##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_024_i7-IDT8_UDI_024_i5_6797-RN-0001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363012251
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.17139791791765	37.0	37.0	37.0	25.0	37.0
2	35.43734537763575	37.0	37.0	37.0	37.0	37.0
3	35.49968364015351	37.0	37.0	37.0	37.0	37.0
4	35.54866722941535	37.0	37.0	37.0	37.0	37.0
5	35.59867349215165	37.0	37.0	37.0	37.0	37.0
6	35.59474721694723	37.0	37.0	37.0	37.0	37.0
7	35.5907360713289	37.0	37.0	37.0	37.0	37.0
8	35.53587020951532	37.0	37.0	37.0	37.0	37.0
9	35.55525812543445	37.0	37.0	37.0	37.0	37.0
10-14	35.55888755886643	37.0	37.0	37.0	37.0	37.0
15-19	35.563659825904885	37.0	37.0	37.0	37.0	37.0
20-24	35.53074344424811	37.0	37.0	37.0	37.0	37.0
25-29	35.42008547584803	37.0	37.0	37.0	37.0	37.0
30-34	35.35018978353985	37.0	37.0	37.0	37.0	37.0
35-39	35.28521846443139	37.0	37.0	37.0	37.0	37.0
40-44	35.22650590158733	37.0	37.0	37.0	32.2	37.0
45-49	35.18097572965932	37.0	37.0	37.0	27.4	37.0
50-54	35.11244766502384	37.0	37.0	37.0	25.0	37.0
55-59	34.93137597276297	37.0	37.0	37.0	25.0	37.0
60-64	34.89840871899389	37.0	37.0	37.0	25.0	37.0
65-69	34.87326798069964	37.0	37.0	37.0	25.0	37.0
70-74	34.794245391459256	37.0	37.0	37.0	25.0	37.0
75-79	34.714729769271614	37.0	37.0	37.0	25.0	37.0
80-84	34.622091021385394	37.0	37.0	37.0	25.0	37.0
85-89	34.60800906082919	37.0	37.0	37.0	25.0	37.0
90-94	34.50890848364234	37.0	37.0	37.0	25.0	37.0
95-99	34.42781051210308	37.0	37.0	37.0	25.0	37.0
100-104	34.368929105370604	37.0	37.0	37.0	25.0	37.0
105-109	34.23264318646921	37.0	37.0	37.0	25.0	37.0
110-114	34.210593501429784	37.0	37.0	37.0	25.0	37.0
115-119	34.13493047483954	37.0	37.0	37.0	25.0	37.0
120-124	34.04166067717644	37.0	37.0	37.0	25.0	37.0
125-129	33.920220069377216	37.0	37.0	37.0	25.0	37.0
130-134	33.75114904372745	37.0	37.0	37.0	25.0	37.0
135-139	33.712436873652514	37.0	37.0	37.0	25.0	37.0
140-144	33.626418062127605	37.0	37.0	37.0	25.0	37.0
145-149	33.50581690809107	37.0	37.0	37.0	25.0	37.0
150-151	33.10649845809198	37.0	37.0	37.0	18.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1245	70-74	0.3101060961549109
1245	75-79	0.344320427070123
1245	80-84	0.3235495285417258
1245	85-89	0.3788450687480278
1245	90-94	0.3194899947942531
1245	95-99	0.377927360662639
1245	100-104	0.40691842105284337
1245	105-109	0.4594844680760275
1245	110-114	0.5164719469071954
1245	115-119	0.5327736379725607
1245	120-124	0.5569163296121218
1245	125-129	0.5675781664669017
1245	130-134	0.6341606110913389
1245	135-139	0.6378158817982609
1245	140-144	0.7845526268751968
1245	145-149	0.7685591458679042
1245	150-151	0.9194362967188425
1246	1	0.13799724151537873
1246	2	0.0702539045126116
1246	3	0.10038144109354619
1246	4	0.11844838414877046
1246	5	0.1311404119623134
1246	6	0.12809864290110085
1246	7	0.20110898859963555
1246	8	0.1186275171129978
1246	9	0.1343048188468785
1246	10-14	0.15155281811624377
1246	15-19	0.18699491152074188
1246	20-24	0.1789882431537464
1246	25-29	0.16704375532769689
1246	30-34	0.18288150897033972
1246	35-39	0.20328376745008825
1246	40-44	0.21001708753045278
1246	45-49	0.2277280669612196
1246	50-54	0.22018149800525322
1246	55-59	0.22558391019144608
1246	60-64	0.2565024119079595
1246	65-69	0.2606913625892986
1246	70-74	0.30126574023091734
1246	75-79	0.40085175992702915
1246	80-84	0.34457909705042056
1246	85-89	0.37512551633732727
1246	90-94	0.2894762445436072
1246	95-99	0.3342429765856778
1246	100-104	0.41124184041780865
1246	105-109	0.4124474974008905
1246	110-114	0.552073190044851
1246	115-119	0.4869217952779792
1246	120-124	0.5225131245647674
1246	125-129	0.5655593860088217
1246	130-134	0.6718363340525357
1246	135-139	0.7018003251492573
1246	140-144	0.741529144527675
1246	145-149	0.7405812182475913
1246	150-151	0.8671551867436733
1247	1	0.13792272156989327
1247	2	0.14966922355775836
1247	3	0.15358648805625563
1247	4	0.09438968183051344
1247	5	0.1378886688281682
1247	6	0.13288136344694834
1247	7	0.16627498544224295
1247	8	0.15599383740074302
1247	9	0.1310517624059031
1247	10-14	0.16133640131379678
1247	15-19	0.1788690965422859
1247	20-24	0.16850225917020367
1247	25-29	0.1866853326393283
1247	30-34	0.19459860301309817
1247	35-39	0.21818138364455564
1247	40-44	0.24430687788924388
1247	45-49	0.2366283653938055
1247	50-54	0.2583748335279239
1247	55-59	0.2503532511355928
1247	60-64	0.25719441113358954
1247	65-69	0.28549492250863295
1247	70-74	0.30598835505143285
1247	75-79	0.3876934973680122
1247	80-84	0.35510314617209815
1247	85-89	0.3779752916103476
1247	90-94	0.3200040433019069
1247	95-99	0.3633729619627388
1247	100-104	0.4352782410207894
1247	105-109	0.45815356325221046
1247	110-114	0.48426590137299996
1247	115-119	0.5047230239204978
1247	120-124	0.5417760610089459
1247	125-129	0.5561754857771888
1247	130-134	0.634735159169054
1247	135-139	0.6438512552945141
1247	140-144	0.7065667771124566
1247	145-149	0.7472193484730667
1247	150-151	0.8471127344078795
1248	1	0.1306164039193476
1248	2	0.1586140229005295
1248	3	0.11660760453713692
1248	4	0.09199773033692082
1248	5	0.155476337303746
1248	6	0.15482000883645242
1248	7	0.15729289386051448
1248	8	0.12888040514305033
1248	9	0.13248048955551184
1248	10-14	0.13319569427983424
1248	15-19	0.15128535247418995
1248	20-24	0.17262969621987878
1248	25-29	0.1788154106999542
1248	30-34	0.16977789903373974
1248	35-39	0.20724622198412135
1248	40-44	0.2101503531453801
1248	45-49	0.24346297663485217
1248	50-54	0.2526533192834748
1248	55-59	0.2661440169496814
1248	60-64	0.26070687673555426
1248	65-69	0.26604352416651267
1248	70-74	0.2935381514332889
1248	75-79	0.4045216757439789
1248	80-84	0.35222270731508587
1248	85-89	0.38873477733645956
1248	90-94	0.30112934834284744
1248	95-99	0.32222802418742447
1248	100-104	0.4554886774726583
1248	105-109	0.4119770851933495
1248	110-114	0.5231748627855524
1248	115-119	0.4909479369001559
1248	120-124	0.5068002356293491
1248	125-129	0.5703386724012987
1248	130-134	0.6478694569431624
1248	135-139	0.6466395755672778
1248	140-144	0.7284545252944312
1248	145-149	0.7754332520291598
1248	150-151	0.8889274031742005
1249	1	0.1132151323758066
1249	2	0.10833430155307866
1249	3	0.08680243047560765
1249	4	0.14101862709504331
1249	5	0.10260286496945525
1249	6	0.17971098672531127
1249	7	0.13820768280010043
1249	8	0.1063410991657392
1249	9	0.14575106893041578
1249	10-14	0.14937770162009656
1249	15-19	0.15165351745602607
1249	20-24	0.15639968889160372
1249	25-29	0.1808364219544245
1249	30-34	0.168693738924091
1249	35-39	0.17548467891801778
1249	40-44	0.18813638435368318
1249	45-49	0.23297576885434523
1249	50-54	0.21758343686845194
1249	55-59	0.24690787084310273
1249	60-64	0.25082723668378293
1249	65-69	0.22865165631845485
1249	70-74	0.24827320752716275
1249	75-79	0.3757453461260738
1249	80-84	0.3025827924498685
1249	85-89	0.3813366231560025
1249	90-94	0.28495019869705374
1249	95-99	0.30492911159799263
1249	100-104	0.4031093468597362
1249	105-109	0.3937382136729326
1249	110-114	0.45509426580755985
1249	115-119	0.44449004895580657
1249	120-124	0.48692611803866015
1249	125-129	0.49928620863397555
1249	130-134	0.5465014874298078
1249	135-139	0.5930347004228764
1249	140-144	0.6816748740520495
1249	145-149	0.6969082702615381
1249	150-151	0.8070181404024055
1250	1	0.11029246116186187
1250	2	0.013976544609747066
1250	3	0.13819151520313966
1250	4	0.11432786215967639
1250	5	0.13150122223307648
1250	6	0.1138721359746242
1250	7	0.13214631241158514
1250	8	0.1239242983969433
1250	9	0.11565267301930504
1250	10-14	0.11800043204209487
1250	15-19	0.15441707301309293
1250	20-24	0.16152766764965776
1250	25-29	0.17788968974588926
1250	30-34	0.1705708171682332
1250	35-39	0.17895276274087024
1250	40-44	0.188546569633381
1250	45-49	0.2154663890803974
1250	50-54	0.23289991246138442
1250	55-59	0.24260537189021392
1250	60-64	0.2538617128257741
1250	65-69	0.22969375209846987
1250	70-74	0.22614303619356946
1250	75-79	0.41040904847343285
1250	80-84	0.33647191061448467
1250	85-89	0.3486282079367129
1250	90-94	0.2954255468179383
1250	95-99	0.33938389846544936
1250	100-104	0.4481520100834615
1250	105-109	0.4541624469118304
1250	110-114	0.5020559640847821
1250	115-119	0.45105183441260976
1250	120-124	0.4936901233369255
1250	125-129	0.5136872387412481
1250	130-134	0.6428901174927617
1250	135-139	0.6109169181008411
1250	140-144	0.6986488982538859
1250	145-149	0.7369819475489265
1250	150-151	0.8324188076999022
1251	1	0.16650672848960113
1251	2	0.1374280516426154
1251	3	0.15038650944898535
1251	4	0.12802275139416963
1251	5	0.1490096463543864
1251	6	0.12395129340470135
1251	7	0.16679198381806515
1251	8	0.16266861779599395
1251	9	0.1715014363783922
1251	10-14	0.16252882946334068
1251	15-19	0.15116183195137722
1251	20-24	0.169580291363026
1251	25-29	0.17165874617389676
1251	30-34	0.18377590258383947
1251	35-39	0.19101802285219804
1251	40-44	0.22425995861255643
1251	45-49	0.2563839956779077
1251	50-54	0.2743897122782357
1251	55-59	0.24767933252680052
1251	60-64	0.2699811250426265
1251	65-69	0.21691874873770445
1251	70-74	0.2443451313501157
1251	75-79	0.4003895375829458
1251	80-84	0.3310652036535231
1251	85-89	0.38969645858516344
1251	90-94	0.2865394649184836
1251	95-99	0.35532911417656976
1251	100-104	0.4809769452541275
1251	105-109	0.4446541117788172
1251	110-114	0.46276415140446403
1251	115-119	0.481915520764737
1251	120-124	0.5115559840383241
1251	125-129	0.48220850878669097
1251	130-134	0.6189235855935635
1251	135-139	0.6045673381120054
1251	140-144	0.693614641234717
1251	145-149	0.6934991695850954
1251	150-151	0.8305535235654062
1252	1	0.19650293914266115
1252	2	0.1010417966495325
1252	3	0.1774014896897711
1252	4	0.12454624201537001
1252	5	0.11404259835554598
1252	6	0.1824152892810389
1252	7	0.19950909874649625
1252	8	0.10152494094404574
1252	9	0.15848522942810206
1252	10-14	0.16121300038219744
1252	15-19	0.14570824246084868
1252	20-24	0.1697849294171334
1252	25-29	0.15738243152357256
1252	30-34	0.19480332839855663
1252	35-39	0.21258690572074812
1252	40-44	0.2525940311682291
1252	45-49	0.21686869910323026
1252	50-54	0.2517727253484807
1252	55-59	0.28063013494931965
1252	60-64	0.3103758631115099
1252	65-69	0.2700032172102027
1252	70-74	0.2926836925171017
1252	75-79	0.4207061511721122
1252	80-84	0.37096605462497223
1252	85-89	0.4192069868427666
1252	90-94	0.323155424928558
1252	95-99	0.3789787347756999
1252	100-104	0.4888481047943003
1252	105-109	0.506465659364089
1252	110-114	0.5282377331964199
1252	115-119	0.4999567480602849
1252	120-124	0.5426553874659277
1252	125-129	0.5434039378619602
1252	130-134	0.6604577583105353
1252	135-139	0.6748936814654627
1252	140-144	0.7110007244085566
1252	145-149	0.7842715969914664
1252	150-151	0.8420293343458027
1253	1	0.09363870385578821
1253	2	0.12313888249003213
1253	3	0.12290203911770448
1253	4	0.11160831688452078
1253	5	0.1034623737314746
1253	6	0.14867046900980796
1253	7	0.14532391645267495
1253	8	0.1521302662759183
1253	9	0.1057149244484421
1253	10-14	0.15480271322252293
1253	15-19	0.15938866242637317
1253	20-24	0.1562230425095592
1253	25-29	0.14508682970527786
1253	30-34	0.17114397362333023
1253	35-39	0.18959412866833247
1253	40-44	0.19927919889048695
1253	45-49	0.24321690088387982
1253	50-54	0.23532312803511957
1253	55-59	0.2686944023440887
1253	60-64	0.2679863282323325
1253	65-69	0.23343708325663215
1253	70-74	0.2795271839680993
1253	75-79	0.4136589048678161
1253	80-84	0.34748373942108657
1253	85-89	0.3741139774119091
1253	90-94	0.29718261209941943
1253	95-99	0.33849228625278727
1253	100-104	0.47694044870667085
1253	105-109	0.43443742607033187
1253	110-114	0.4788106339505447
1253	115-119	0.49342631602218034
1253	120-124	0.5223677188150972
1253	125-129	0.5094591306890734
1253	130-134	0.618184087255834
1253	135-139	0.6617387590359343
1253	140-144	0.6946413559980229
1253	145-149	0.7454204927177344
1253	150-151	0.8445017715041914
1254	1	0.11703385872608152
1254	2	0.12429331195725268
1254	3	0.11279513203767522
1254	4	0.13138764463668196
1254	5	0.13549010296633668
1254	6	0.14996307066618897
1254	7	0.20886627678768832
1254	8	0.15871623512985877
1254	9	0.1434387796766572
1254	10-14	0.1342309777942461
1254	15-19	0.1445116898247818
1254	20-24	0.165051155966367
1254	25-29	0.17946119339052302
1254	30-34	0.1912818766697555
1254	35-39	0.1837711289695747
1254	40-44	0.18147745118039893
1254	45-49	0.20690770400536707
1254	50-54	0.22688095608624792
1254	55-59	0.2426235534104748
1254	60-64	0.2545542461509527
1254	65-69	0.24337857318585066
1254	70-74	0.26988365067134623
1254	75-79	0.38100184825051997
1254	80-84	0.32611841319091184
1254	85-89	0.3600523474898978
1254	90-94	0.2816772380399186
1254	95-99	0.3068075054987034
1254	100-104	0.4311419033359343
1254	105-109	0.44655778174476524
1254	110-114	0.42813519267930644
1254	115-119	0.42014507421042424
1254	120-124	0.4732277580208333
1254	125-129	0.5118473215138479
1254	130-134	0.5746653297289654
1254	135-139	0.5504544663579907
1254	140-144	0.6827963673371542
1254	145-149	0.6519528103081953
1254	150-151	0.7640071661397911
1255	1	0.1419756768813798
1255	2	0.09521434674293516
1255	3	0.12443057068789187
1255	4	0.10223913799282514
1255	5	0.08087780910084064
1255	6	0.14195262870584457
1255	7	0.15468415116101397
1255	8	0.09750586271093908
1255	9	0.11917789032159476
1255	10-14	0.1343079013612325
1255	15-19	0.1406016414336193
1255	20-24	0.14729359197347236
1255	25-29	0.15977874227772304
1255	30-34	0.1481377990320354
1255	35-39	0.18738223579512692
1255	40-44	0.20670827062176045
1255	45-49	0.2109589095244644
1255	50-54	0.20074452731498127
1255	55-59	0.24120140814947888
1255	60-64	0.24624017617738758
1255	65-69	0.2077559934060531
1255	70-74	0.25128546496579673
1255	75-79	0.38557775536896344
1255	80-84	0.32384555610890686
1255	85-89	0.33510545849021867
1255	90-94	0.32869204138390273
1255	95-99	0.34602291667776797
1255	100-104	0.4266741492592985
1255	105-109	0.4204552093643059
1255	110-114	0.4629732210953392
1255	115-119	0.4630527551994845
1255	120-124	0.4849097811391374
1255	125-129	0.4964874146041822
1255	130-134	0.5638207106889652
1255	135-139	0.567870818649034
1255	140-144	0.6585988481854415
1255	145-149	0.6804439665342343
1255	150-151	0.8167663758697543
1256	1	0.058316851312675055
1256	2	0.0789159040223879
1256	3	0.10484468265558888
1256	4	0.08235104143992089
1256	5	0.06786843944991716
1256	6	0.10778428471718371
1256	7	0.13175650320444277
1256	8	0.12660265902861312
1256	9	0.13796518709431638
1256	10-14	0.14962475603807235
1256	15-19	0.14799231670857438
1256	20-24	0.1461710832759806
1256	25-29	0.1393409755658226
1256	30-34	0.13585829344049216
1256	35-39	0.17390950714102615
1256	40-44	0.19610621085485747
1256	45-49	0.22194870906690767
1256	50-54	0.20671826450890762
1256	55-59	0.21775509544808358
1256	60-64	0.26210354436506833
1256	65-69	0.2461660334951148
1256	70-74	0.266227604874004
1256	75-79	0.3750236569296348
1256	80-84	0.286102566779725
1256	85-89	0.40470587070426234
1256	90-94	0.29977661703642156
1256	95-99	0.3378023962107619
1256	100-104	0.43303025524111405
1256	105-109	0.4166573377006486
1256	110-114	0.4582999272645836
1256	115-119	0.44766747581306277
1256	120-124	0.4937966612742315
1256	125-129	0.49873023041677556
1256	130-134	0.5861220864709651
1256	135-139	0.6083853350032413
1256	140-144	0.6651679146986496
1256	145-149	0.7135984661324812
1256	150-151	0.7871501647138714
1257	1	0.053328325403477095
1257	2	0.02743916691452597
1257	3	0.05676875592271102
1257	4	0.05254907437900869
1257	5	0.11264876854509964
1257	6	0.11104013236402466
1257	7	0.1568429238609852
1257	8	0.09076523150165627
1257	9	0.10759114910507606
1257	10-14	0.12200505645265025
1257	15-19	0.13240360991936484
1257	20-24	0.11824383148797324
1257	25-29	0.12906421583871008
1257	30-34	0.11941507827052078
1257	35-39	0.17512014069785664
1257	40-44	0.15132338699037717
1257	45-49	0.1802126778346178
1257	50-54	0.19961221981225208
1257	55-59	0.19061831741122148
1257	60-64	0.21745528946543402
1257	65-69	0.2043793965143479
1257	70-74	0.21382751631893626
1257	75-79	0.3241663048814587
1257	80-84	0.2508289179375325
1257	85-89	0.3117240743890477
1257	90-94	0.2799607812757756
1257	95-99	0.286440278783644
1257	100-104	0.3760498959130274
1257	105-109	0.3736717951659472
1257	110-114	0.42905868233404476
1257	115-119	0.4403243785070856
1257	120-124	0.4442126291282946
1257	125-129	0.4995532248717254
1257	130-134	0.5444177872257896
1257	135-139	0.5947218760555018
1257	140-144	0.6899379113833746
1257	145-149	0.7148006906535898
1257	150-151	0.7923867261308359
1258	1	0.06323905052352075
1258	2	0.06066700482799092
1258	3	0.11343846858389384
1258	4	-0.01325832466361021
1258	5	0.11553649516833531
1258	6	0.12940579533835006
1258	7	0.1375985533789006
1258	8	0.12282907851844271
1258	9	0.1307631190215517
1258	10-14	0.1269279680271822
1258	15-19	0.12894148797557392
1258	20-24	0.1330358841663397
1258	25-29	0.10871408000717508
1258	30-34	0.11069267238061542
1258	35-39	0.15148967183757378
1258	40-44	0.16196673570227205
1258	45-49	0.19268859590479792
1258	50-54	0.1826755294462572
1258	55-59	0.2185394088182946
1258	60-64	0.21382906518613964
1258	65-69	0.1596793180118965
1258	70-74	0.18165553402037204
1258	75-79	0.31222720991329567
1258	80-84	0.26313796503654174
1258	85-89	0.2792763082421885
1258	90-94	0.2804798038829972
1258	95-99	0.2974340951671337
1258	100-104	0.34834185572570675
1258	105-109	0.3624793601285887
1258	110-114	0.43397968211364457
1258	115-119	0.4131169314219534
1258	120-124	0.4529978171751168
1258	125-129	0.46557692419493435
1258	130-134	0.5653516049465352
1258	135-139	0.5499158217080193
1258	140-144	0.6221885397745197
1258	145-149	0.620223581178557
1258	150-151	0.8208832678126683
1259	1	0.09753501849524326
1259	2	-0.0012321828802441814
1259	3	0.06164727913007795
1259	4	0.016843343979957126
1259	5	0.07007713156472306
1259	6	0.053505744487800655
1259	7	0.1287250058429521
1259	8	0.10813223428102958
1259	9	0.10512982183094977
1259	10-14	0.060145947828175395
1259	15-19	0.06268304103751632
1259	20-24	0.11097776917529245
1259	25-29	0.12264226219340202
1259	30-34	0.11572803637931628
1259	35-39	0.13344936855600764
1259	40-44	0.13792509846896195
1259	45-49	0.1442360927292654
1259	50-54	0.15565927932019008
1259	55-59	0.20923547896123296
1259	60-64	0.19143025460675034
1259	65-69	0.18081756919193026
1259	70-74	0.20090515413987475
1259	75-79	0.30358167611762354
1259	80-84	0.23457953595904257
1259	85-89	0.3104588392127141
1259	90-94	0.27901134734953814
1259	95-99	0.3055024217827551
1259	100-104	0.36222471703266734
1259	105-109	0.33100304089368393
1259	110-114	0.3941265951498423
1259	115-119	0.3641737218510883
1259	120-124	0.452891423150092
1259	125-129	0.4452380889107346
1259	130-134	0.4922957335260705
1259	135-139	0.5271067726504057
1259	140-144	0.6024546567920765
1259	145-149	0.635533816867202
1259	150-151	0.7489209875872191
1260	1	0.15317470717870663
1260	2	0.1291797388373439
1260	3	0.07903753605923924
1260	4	0.12026194545425994
1260	5	0.12502012671872365
1260	6	0.12798728616190402
1260	7	0.16505710453309774
1260	8	0.14029631470722137
1260	9	0.15791443016900075
1260	10-14	0.10924291338186265
1260	15-19	0.12627013405571574
1260	20-24	0.14691977357407637
1260	25-29	0.15067455764772575
1260	30-34	0.13430998554867557
1260	35-39	0.18682951022513095
1260	40-44	0.1839343543601899
1260	45-49	0.21308637277891762
1260	50-54	0.17670454950120984
1260	55-59	0.2180749593789244
1260	60-64	0.2341433476241761
1260	65-69	0.2128369078971204
1260	70-74	0.17858532774196334
1260	75-79	0.3430680739196248
1260	80-84	0.2537588377094906
1260	85-89	0.31116382671275744
1260	90-94	0.27844272287317295
1260	95-99	0.3334232323761839
1260	100-104	0.3837293002318347
1260	105-109	0.39036111141356145
1260	110-114	0.4086858998525287
1260	115-119	0.4265935249226587
1260	120-124	0.4552679925034724
1260	125-129	0.5016563991075884
1260	130-134	0.5876377641641497
1260	135-139	0.5812304037381892
1260	140-144	0.6342502209966625
1260	145-149	0.6751641111225126
1260	150-151	0.7797855726504608
1261	1	0.10763521346756733
1261	2	-0.024315108105845695
1261	3	0.048405952757057946
1261	4	0.08708324728080186
1261	5	0.05383414777949724
1261	6	0.12235791041297261
1261	7	0.11409397508334251
1261	8	0.06305053716192077
1261	9	0.09375570788717624
1261	10-14	0.05690042924450722
1261	15-19	0.10263127628918767
1261	20-24	0.09701854913751617
1261	25-29	0.09280269992978418
1261	30-34	0.08862249982431791
1261	35-39	0.10780814769450586
1261	40-44	0.15446292154345542
1261	45-49	0.17142291377501806
1261	50-54	0.16981023300169085
1261	55-59	0.18052308175332143
1261	60-64	0.2074383531979862
1261	65-69	0.20843597478450704
1261	70-74	0.1568049276643393
1261	75-79	0.30308858100364944
1261	80-84	0.20075551269170688
1261	85-89	0.24874378189510793
1261	90-94	0.29943665480936943
1261	95-99	0.24737689413386477
1261	100-104	0.3478026744769025
1261	105-109	0.3031529134679758
1261	110-114	0.3719860988782244
1261	115-119	0.36369731180782594
1261	120-124	0.453461227467578
1261	125-129	0.47022378252307817
1261	130-134	0.5474620050175787
1261	135-139	0.5741595115652416
1261	140-144	0.5837742472112595
1261	145-149	0.6364885694425837
1261	150-151	0.7383415572287007
1262	1	0.04492090488655265
1262	2	-0.01926745111376249
1262	3	0.007702543631133096
1262	4	0.0077796321460184
1262	5	0.013285731110151744
1262	6	0.09310953399058519
1262	7	0.08789371836605397
1262	8	0.0932342621247102
1262	9	0.062320364552491014
1262	10-14	0.0809373226298078
1262	15-19	0.09990005899738463
1262	20-24	0.09369297612909122
1262	25-29	0.08766677274074652
1262	30-34	0.10966998388757077
1262	35-39	0.13154497843033397
1262	40-44	0.1253361614512869
1262	45-49	0.18212953329697257
1262	50-54	0.1267543039602117
1262	55-59	0.18060968398673083
1262	60-64	0.21265233260314886
1262	65-69	0.1581186221338413
1262	70-74	0.15956109574729993
1262	75-79	0.2983370602912174
1262	80-84	0.24406197164111632
1262	85-89	0.21708681704593857
1262	90-94	0.2753351840431151
1262	95-99	0.25561239754198795
1262	100-104	0.3271369056909421
1262	105-109	0.3137297838192197
1262	110-114	0.35727549905094236
1262	115-119	0.3331770166405761
1262	120-124	0.4212579605619453
1262	125-129	0.4660772412825267
1262	130-134	0.5476982026842094
1262	135-139	0.5287284854860914
1262	140-144	0.585418815384358
1262	145-149	0.6151693627416392
1262	150-151	0.7174785111646713
1263	1	0.007371579458535393
1263	2	0.012152513119502828
1263	3	0.08218306412254606
1263	4	0.0509597848028136
1263	5	0.04854337729705094
1263	6	0.07937540290403433
1263	7	0.09701847242462236
1263	8	0.08132287125724247
1263	9	0.09159206410760845
1263	10-14	0.06488411749062095
1263	15-19	0.09759811081132597
1263	20-24	0.07967670059975518
1263	25-29	0.0913310753440868
1263	30-34	0.08388154099323941
1263	35-39	0.12339888082657069
1263	40-44	0.13702188757129363
1263	45-49	0.15738362964717822
1263	50-54	0.14541717272613397
1263	55-59	0.19344514877337105
1263	60-64	0.19708482176200448
1263	65-69	0.17035711994186187
1263	70-74	0.1545028214740185
