##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.34412302606007	37.0	37.0	37.0	37.0	37.0
2	35.6124166117723	37.0	37.0	37.0	37.0	37.0
3	35.699899355176946	37.0	37.0	37.0	37.0	37.0
4	35.72803854906051	37.0	37.0	37.0	37.0	37.0
5	35.779303370114505	37.0	37.0	37.0	37.0	37.0
6	35.777624836118086	37.0	37.0	37.0	37.0	37.0
7	35.77620225162723	37.0	37.0	37.0	37.0	37.0
8	35.724860907557456	37.0	37.0	37.0	37.0	37.0
9	35.744422177644	37.0	37.0	37.0	37.0	37.0
10-14	35.74672127564016	37.0	37.0	37.0	37.0	37.0
15-19	35.754986479635484	37.0	37.0	37.0	37.0	37.0
20-24	35.72531067187098	37.0	37.0	37.0	37.0	37.0
25-29	35.62357879281937	37.0	37.0	37.0	37.0	37.0
30-34	35.56101384398355	37.0	37.0	37.0	37.0	37.0
35-39	35.50117491614297	37.0	37.0	37.0	37.0	37.0
40-44	35.4485705077946	37.0	37.0	37.0	37.0	37.0
45-49	35.408563221050805	37.0	37.0	37.0	37.0	37.0
50-54	35.344273380047426	37.0	37.0	37.0	37.0	37.0
55-59	35.178674440303354	37.0	37.0	37.0	29.8	37.0
60-64	35.14908268889103	37.0	37.0	37.0	25.0	37.0
65-69	35.12584850247883	37.0	37.0	37.0	25.0	37.0
70-74	35.053297618730255	37.0	37.0	37.0	25.0	37.0
75-79	34.980719891037346	37.0	37.0	37.0	25.0	37.0
80-84	34.89475606129488	37.0	37.0	37.0	25.0	37.0
85-89	34.88119000852125	37.0	37.0	37.0	25.0	37.0
90-94	34.78983879816009	37.0	37.0	37.0	25.0	37.0
95-99	34.71339396415734	37.0	37.0	37.0	25.0	37.0
100-104	34.65859208895	37.0	37.0	37.0	25.0	37.0
105-109	34.531137703356734	37.0	37.0	37.0	25.0	37.0
110-114	34.50981535937608	37.0	37.0	37.0	25.0	37.0
115-119	34.43730300684604	37.0	37.0	37.0	25.0	37.0
120-124	34.348388481226586	37.0	37.0	37.0	25.0	37.0
125-129	34.23292268700199	37.0	37.0	37.0	25.0	37.0
130-134	34.07375683686629	37.0	37.0	37.0	25.0	37.0
135-139	34.03340475922085	37.0	37.0	37.0	25.0	37.0
140-144	33.94861315160847	37.0	37.0	37.0	25.0	37.0
145-149	33.831968723508716	37.0	37.0	37.0	25.0	37.0
150-151	33.45131135865724	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1341	5	0.10462538437808888
1341	6	0.10992704696233346
1341	7	0.14528945684082828
1341	8	0.1315913005050504
1341	9	0.10322218598637534
1341	10-14	0.13917192993084626
1341	15-19	0.13632688854148256
1341	20-24	0.16448797591082354
1341	25-29	0.16874069173132966
1341	30-34	0.16894208438616687
1341	35-39	0.18861913460072088
1341	40-44	0.17329449094916072
1341	45-49	0.18450906000895628
1341	50-54	0.18231446684077923
1341	55-59	0.20445044278850588
1341	60-64	0.2554006120622816
1341	65-69	0.2668930389292967
1341	70-74	0.3658806921000277
1341	75-79	0.23892246660169292
1341	80-84	0.35483398385234466
1341	85-89	0.3610440772369685
1341	90-94	0.25670835341832543
1341	95-99	0.4088539957995465
1341	100-104	0.36310152993938516
1341	105-109	0.4312312445479094
1341	110-114	0.469365607867843
1341	115-119	0.49730478224685726
1341	120-124	0.5080142801708689
1341	125-129	0.5477872643093065
1341	130-134	0.5607408325717671
1341	135-139	0.63206337758497
1341	140-144	0.6894807098677802
1341	145-149	0.7419328146523512
1341	150-151	0.7155446648007171
1342	1	0.11803127468567709
1342	2	0.07611121481782845
1342	3	0.10554804629821035
1342	4	0.06764667144837233
1342	5	0.12345863129958445
1342	6	0.09828223114266166
1342	7	0.12795609110073514
1342	8	0.09913277234903006
1342	9	0.12119026156336332
1342	10-14	0.13700417528081488
1342	15-19	0.14721655239443976
1342	20-24	0.1343563092648523
1342	25-29	0.16080798232452764
1342	30-34	0.13030387078906358
1342	35-39	0.16420794487407875
1342	40-44	0.20644930869641342
1342	45-49	0.1878417103522807
1342	50-54	0.20137419638042076
1342	55-59	0.22954578615659926
1342	60-64	0.24277812240718077
1342	65-69	0.267186507553717
1342	70-74	0.2947173131477925
1342	75-79	0.24976656214130344
1342	80-84	0.32386218378966447
1342	85-89	0.32308547268154797
1342	90-94	0.2883770494680604
1342	95-99	0.33733645681250124
1342	100-104	0.34745599024896023
1342	105-109	0.41518687418246714
1342	110-114	0.4275387644887587
1342	115-119	0.4449378083013755
1342	120-124	0.5126279494515629
1342	125-129	0.5298539564623894
1342	130-134	0.5315064430782357
1342	135-139	0.5683497640452657
1342	140-144	0.6886003672255328
1342	145-149	0.7182388159960098
1342	150-151	0.6859204591983499
1343	1	0.09143796842383978
1343	2	0.15831056350402406
1343	3	0.13319623122792734
1343	4	0.07375808720462373
1343	5	0.15280037851393047
1343	6	0.11364757715200113
1343	7	0.15005699630636116
1343	8	0.11407365983897932
1343	9	0.1260250233484541
1343	10-14	0.16213079840715494
1343	15-19	0.1572507418329323
1343	20-24	0.14698883658219586
1343	25-29	0.1679909634559209
1343	30-34	0.15323056984697558
1343	35-39	0.18340555650454604
1343	40-44	0.18854789649977732
1343	45-49	0.19740120841044728
1343	50-54	0.23112267534073538
1343	55-59	0.22101909116766194
1343	60-64	0.24649967934067263
1343	65-69	0.226280626843824
1343	70-74	0.3141950734702732
1343	75-79	0.29218159751607686
1343	80-84	0.3508231428030655
1343	85-89	0.36729273189823175
1343	90-94	0.28224369220646395
1343	95-99	0.3633412625198673
1343	100-104	0.3878778952373523
1343	105-109	0.4126905852085301
1343	110-114	0.4727717981580213
1343	115-119	0.4640334519497955
1343	120-124	0.4976371844349714
1343	125-129	0.5488660768331215
1343	130-134	0.5602228091478878
1343	135-139	0.5750599705267234
1343	140-144	0.6555492621977876
1343	145-149	0.7132758895301734
1343	150-151	0.7115257363311329
1344	1	0.12124725833358951
1344	2	0.08793496631616193
1344	3	0.12795755364635397
1344	4	0.04635825157743767
1344	5	0.10171047505068742
1344	6	0.11150779973975489
1344	7	0.09620725968836297
1344	8	0.14536595274890374
1344	9	0.1736115113368797
1344	10-14	0.10648475492676823
1344	15-19	0.13761404551034673
1344	20-24	0.12819384624680197
1344	25-29	0.12341102000267767
1344	30-34	0.15036341450024793
1344	35-39	0.15686783086508171
1344	40-44	0.14514424058074837
1344	45-49	0.16772062293865986
1344	50-54	0.17844430667831546
1344	55-59	0.17712565925485535
1344	60-64	0.1972051996918367
1344	65-69	0.17447943434618907
1344	70-74	0.2628307428847876
1344	75-79	0.24776580396862613
1344	80-84	0.2502104638274858
1344	85-89	0.31662536624251914
1344	90-94	0.22728107063900183
1344	95-99	0.3163188832671793
1344	100-104	0.3564967744634373
1344	105-109	0.35645975640449024
1344	110-114	0.38130231734047015
1344	115-119	0.38544862406816094
1344	120-124	0.42204660214191847
1344	125-129	0.45785751688854504
1344	130-134	0.49211692747638125
1344	135-139	0.5700134673344266
1344	140-144	0.5836173328732812
1344	145-149	0.6402432098180313
1344	150-151	0.6094441285015151
1345	1	0.11583346913398174
1345	2	0.1008996188626341
1345	3	0.14118470995351373
1345	4	0.11223886384892268
1345	5	0.1679058880486366
1345	6	0.08624719356151189
1345	7	0.09677766987842773
1345	8	0.1410736501193668
1345	9	0.16090491006514185
1345	10-14	0.17041276398507677
1345	15-19	0.146363992715564
1345	20-24	0.15608631001309448
1345	25-29	0.17345465656606507
1345	30-34	0.16261295947858656
1345	35-39	0.1626217666872236
1345	40-44	0.17898157840709672
1345	45-49	0.19552278656095723
1345	50-54	0.23047016823932864
1345	55-59	0.2535511601808338
1345	60-64	0.24659764043958177
1345	65-69	0.2396345384359222
1345	70-74	0.31164458107546267
1345	75-79	0.2943430982587074
1345	80-84	0.34058064791205567
1345	85-89	0.36151569555772056
1345	90-94	0.29591858712307584
1345	95-99	0.3448323058214555
1345	100-104	0.4066682694888186
1345	105-109	0.4246741645024841
1345	110-114	0.4151631675035574
1345	115-119	0.4301143953160391
1345	120-124	0.4505918663795896
1345	125-129	0.4879003975003471
1345	130-134	0.542642927647087
1345	135-139	0.5850815920656558
1345	140-144	0.6430444879152688
1345	145-149	0.6777513997574758
1345	150-151	0.6978523304099724
1346	1	0.14913812290426165
1346	2	0.17563801848995553
1346	3	0.1267394816564149
1346	4	0.08505278293846885
1346	5	0.07372442663356793
1346	6	0.13491932325807454
1346	7	0.15882435946988238
1346	8	0.1925986043209278
1346	9	0.21308890442669792
1346	10-14	0.16712879902527078
1346	15-19	0.18146519391862626
1346	20-24	0.17002742644215374
1346	25-29	0.1894533933771001
1346	30-34	0.18032837222888531
1346	35-39	0.22060137849909012
1346	40-44	0.1867475109062937
1346	45-49	0.24364808037101682
1346	50-54	0.24661633433446184
1346	55-59	0.223193860101496
1346	60-64	0.26905307886939056
1346	65-69	0.25350905287594117
1346	70-74	0.30829721047592784
1346	75-79	0.3178854149262378
1346	80-84	0.3184517057020102
1346	85-89	0.37012773585281167
1346	90-94	0.3166108303182682
1346	95-99	0.3662597693522116
1346	100-104	0.3913275166977712
1346	105-109	0.39530886280747524
1346	110-114	0.4181409625425374
1346	115-119	0.4543551375803361
1346	120-124	0.48023158759234974
1346	125-129	0.521639728397993
1346	130-134	0.5164961335055267
1346	135-139	0.6082964199900545
1346	140-144	0.6251110220775615
1346	145-149	0.6897264970724777
1346	150-151	0.7443321123084772
1347	1	0.09787087738157396
1347	2	0.10937462999751801
1347	3	0.14306623397992269
1347	4	0.09860481107087082
1347	5	0.11574313402074665
1347	6	0.11427370516631896
1347	7	0.12919285863236496
1347	8	0.15414572309107655
1347	9	0.17004227243071313
1347	10-14	0.13889504003039832
1347	15-19	0.15758889172711577
1347	20-24	0.17144930511003054
1347	25-29	0.15281600123230987
1347	30-34	0.15428947155325545
1347	35-39	0.18785171943278556
1347	40-44	0.19353317026929062
1347	45-49	0.20250340097101116
1347	50-54	0.2150569662602635
1347	55-59	0.23293423606852315
1347	60-64	0.28330051014633284
1347	65-69	0.2471898005494424
1347	70-74	0.31005844923701176
1347	75-79	0.36144322173636567
1347	80-84	0.27888757266772046
1347	85-89	0.34557022090503864
1347	90-94	0.30019930574096776
1347	95-99	0.34904104554486537
1347	100-104	0.41964588623263666
1347	105-109	0.4202649297738006
1347	110-114	0.4070842917461235
1347	115-119	0.4718064048336359
1347	120-124	0.4404460745492784
1347	125-129	0.5130483646730752
1347	130-134	0.52492865745252
1347	135-139	0.554458446566997
1347	140-144	0.6022214525623681
1347	145-149	0.6465735631145932
1347	150-151	0.6818363009298238
1348	1	0.14879432361414757
1348	2	0.15428280610193212
1348	3	0.14329670885267376
1348	4	0.11490758905244292
1348	5	0.1282799090339779
1348	6	0.13619031025960737
1348	7	0.12394912058052654
1348	8	0.18688347744604528
1348	9	0.19100061922559064
1348	10-14	0.13649007957832282
1348	15-19	0.14925553300403038
1348	20-24	0.14619883665625366
1348	25-29	0.1740078943238217
1348	30-34	0.15516977070345206
1348	35-39	0.17365878205716
1348	40-44	0.19175588428842616
1348	45-49	0.1955747620467534
1348	50-54	0.21427270211334815
1348	55-59	0.23080987957852983
1348	60-64	0.26842447019295435
1348	65-69	0.218530120621665
1348	70-74	0.275504454111271
1348	75-79	0.36852503660504965
1348	80-84	0.31694957790344347
1348	85-89	0.3639609434972826
1348	90-94	0.22877060366240443
1348	95-99	0.3117277706640067
1348	100-104	0.4335080508502074
1348	105-109	0.4369784514637516
1348	110-114	0.4130853126474605
1348	115-119	0.4659093475431888
1348	120-124	0.44364320465854945
1348	125-129	0.46943542942914007
1348	130-134	0.5267436984604998
1348	135-139	0.5790105775577388
1348	140-144	0.5953419351395013
1348	145-149	0.6447060748513351
1348	150-151	0.6462840180417899
1349	1	0.1426360298869369
1349	2	0.0930051544654944
1349	3	0.10119496746379042
1349	4	0.09430133230884508
1349	5	0.13822706076262392
1349	6	0.04175838390000308
1349	7	0.08572655984794864
1349	8	0.1278082172503474
1349	9	0.12842234994610635
1349	10-14	0.12657465239902876
1349	15-19	0.1364020919101847
1349	20-24	0.14524839621685004
1349	25-29	0.15947172072913673
1349	30-34	0.13048139411196047
1349	35-39	0.1604404353585167
1349	40-44	0.18242649611853778
1349	45-49	0.18701151347934797
1349	50-54	0.19201421050629364
1349	55-59	0.20950563726955806
1349	60-64	0.22235419096163156
1349	65-69	0.17693163871796003
1349	70-74	0.2338443555503602
1349	75-79	0.33991306025826873
1349	80-84	0.29912294934177197
1349	85-89	0.3218981781986443
1349	90-94	0.2505125190725508
1349	95-99	0.28009040639069127
1349	100-104	0.39125908548300004
1349	105-109	0.3706731505663683
1349	110-114	0.34159124355737447
1349	115-119	0.3445244309646043
1349	120-124	0.3646427834289554
1349	125-129	0.4264870800612073
1349	130-134	0.4383211975642425
1349	135-139	0.48926713557648327
1349	140-144	0.5493759829276073
1349	145-149	0.6082409783186051
1349	150-151	0.5847059172093267
1350	1	0.05284842679575519
1350	2	0.15967781631498212
1350	3	0.13257488558063102
1350	4	0.11169882695962485
1350	5	0.1355130764499961
1350	6	0.12079247357632283
1350	7	0.11041371256396104
1350	8	0.14249700225592932
1350	9	0.15922983386996492
1350	10-14	0.15238693333154174
1350	15-19	0.1389989866768886
1350	20-24	0.16626499431105657
1350	25-29	0.17585593849073433
1350	30-34	0.19146542582112147
1350	35-39	0.1713503673955259
1350	40-44	0.20489280817512423
1350	45-49	0.2245303134396579
1350	50-54	0.2276990677038384
1350	55-59	0.25951221195634133
1350	60-64	0.27268112319901405
1350	65-69	0.2151945752718163
1350	70-74	0.2625583341287978
1350	75-79	0.35352780816328533
1350	80-84	0.34783040950131294
1350	85-89	0.34766845236714516
1350	90-94	0.26455730545742284
1350	95-99	0.33635031968925233
1350	100-104	0.44693999885128477
1350	105-109	0.4360801929379434
1350	110-114	0.40357838397157764
1350	115-119	0.43652143811154787
1350	120-124	0.4297047740326647
1350	125-129	0.5008662312196677
1350	130-134	0.4982784374157987
1350	135-139	0.5566356117134461
1350	140-144	0.5819424793967585
1350	145-149	0.6593335816431747
1350	150-151	0.6906526019267574
1351	1	0.12942169721382868
1351	2	0.15539816316685062
1351	3	0.12751930779749898
1351	4	0.11377232152082684
1351	5	0.11004866725204465
1351	6	0.1193870516265747
1351	7	0.12331973612522518
1351	8	0.20997646656581992
1351	9	0.16383927803327936
1351	10-14	0.16713586150944337
1351	15-19	0.1563499178399823
1351	20-24	0.14997958179001358
1351	25-29	0.1862123239955551
1351	30-34	0.1855835841141058
1351	35-39	0.2080245862332859
1351	40-44	0.1961258857882413
1351	45-49	0.20936552880378656
1351	50-54	0.21099645499127462
1351	55-59	0.27485388582791614
1351	60-64	0.2921271691345524
1351	65-69	0.21815796383008745
1351	70-74	0.3033975303342018
1351	75-79	0.38258061673402466
1351	80-84	0.32146516086247345
1351	85-89	0.3910852617377074
1351	90-94	0.26199351008714444
1351	95-99	0.3206658105736153
1351	100-104	0.42097285363723813
1351	105-109	0.4394214186132288
1351	110-114	0.42620475620226017
1351	115-119	0.44845038354151256
1351	120-124	0.47765961437375637
1351	125-129	0.44275779361982615
1351	130-134	0.5272971146849841
1351	135-139	0.5721860460526287
1351	140-144	0.5771660847496705
1351	145-149	0.6555035271898575
1351	150-151	0.643167451483059
1352	1	0.09717072112945147
1352	2	0.10307751996133874
1352	3	0.1173643939988267
1352	4	0.06638025174866158
1352	5	0.08034292695062106
1352	6	0.06739013442806652
1352	7	0.12865218186775706
1352	8	0.15159485553740382
1352	9	0.12045992023487884
1352	10-14	0.1286615854305282
1352	15-19	0.12528228473311742
1352	20-24	0.12162443782886356
1352	25-29	0.16263803030162194
1352	30-34	0.1362679895583696
1352	35-39	0.15260831552534881
1352	40-44	0.16051601200737053
1352	45-49	0.17482374449530624
1352	50-54	0.16817745307533727
1352	55-59	0.22953111056942532
1352	60-64	0.21193080882065374
1352	65-69	0.15637856177011145
1352	70-74	0.23723927052107996
1352	75-79	0.3245001554360485
1352	80-84	0.30201247090458594
1352	85-89	0.32522499368256774
1352	90-94	0.23910465879531984
1352	95-99	0.3006279162569925
1352	100-104	0.4127060649372467
1352	105-109	0.4240827356668788
1352	110-114	0.33659180335659045
1352	115-119	0.39956280406741485
1352	120-124	0.40326480703810574
1352	125-129	0.42063049873650016
1352	130-134	0.4807886787116047
1352	135-139	0.5325829644731073
1352	140-144	0.5750208945501925
1352	145-149	0.6148500991761168
1352	150-151	0.6194615882663399
1353	1	0.1883274002232156
1353	2	0.06043765877345919
1353	3	0.16417230221708934
1353	4	0.11482194049627026
1353	5	0.13933674744306046
1353	6	0.11531784208062845
1353	7	0.10930531871333926
1353	8	0.19380822351749316
1353	9	0.16680526575766663
1353	10-14	0.17132381745261682
1353	15-19	0.15747879102109863
1353	20-24	0.16492130111919323
1353	25-29	0.18376444013416204
1353	30-34	0.18004560064258612
1353	35-39	0.19677690934690162
1353	40-44	0.20530006194777428
1353	45-49	0.20409539798152565
1353	50-54	0.23072757027711077
1353	55-59	0.28428100140955337
1353	60-64	0.2544493013590241
1353	65-69	0.23970374764626
1353	70-74	0.29809300428729557
1353	75-79	0.3395846620498233
1353	80-84	0.3164728736709108
1353	85-89	0.3697855886465078
1353	90-94	0.2853107884777657
1353	95-99	0.31858080010501766
1353	100-104	0.4400287120063453
1353	105-109	0.4116948199545618
1353	110-114	0.4493582933926348
1353	115-119	0.45583139345507107
1353	120-124	0.4467285945900201
1353	125-129	0.4831660013705772
1353	130-134	0.5282560480317997
1353	135-139	0.5780707624783616
1353	140-144	0.6116989839583198
1353	145-149	0.6216375859669299
1353	150-151	0.6832612777997795
1354	1	0.1709688099357365
1354	2	0.10605733759815195
1354	3	0.13592539879267918
1354	4	0.15130411370112995
1354	5	0.1271915136783477
1354	6	0.11922790575946607
1354	7	0.1207737687828967
1354	8	0.1655752346063437
1354	9	0.1854194094331305
1354	10-14	0.13877639799843422
1354	15-19	0.1446479007446939
1354	20-24	0.1658890533801909
1354	25-29	0.1782534155706017
1354	30-34	0.17586658095849828
1354	35-39	0.1913716692651093
1354	40-44	0.20985187380218662
1354	45-49	0.2518526137942345
1354	50-54	0.22521255793083128
1354	55-59	0.2735973313121107
1354	60-64	0.2810559101190506
1354	65-69	0.23884657375155882
1354	70-74	0.29472000948776156
1354	75-79	0.3435659987994484
1354	80-84	0.3094573213539178
1354	85-89	0.3678847208658169
1354	90-94	0.3155792698656654
1354	95-99	0.3356037472665747
1354	100-104	0.43430246396120253
1354	105-109	0.4590451338126371
1354	110-114	0.42093835722777584
1354	115-119	0.43947479054318705
1354	120-124	0.44574324766200135
1354	125-129	0.5066147989348053
1354	130-134	0.5477962602452138
1354	135-139	0.5791461877210864
1354	140-144	0.6449294052002728
1354	145-149	0.7011664465295766
1354	150-151	0.7279462986873924
1355	1	0.1602211683992394
1355	2	0.15426537905635485
1355	3	0.15775482453003775
1355	4	0.1090805341772878
1355	5	0.13203585240993476
1355	6	0.08470743492889454
1355	7	0.13419484462755094
1355	8	0.16551434751185923
1355	9	0.1252144819665375
1355	10-14	0.1488574027127214
1355	15-19	0.1456570740360661
1355	20-24	0.13163207899200557
1355	25-29	0.1445331095560931
1355	30-34	0.13677961418208184
1355	35-39	0.19386316328554898
1355	40-44	0.17957368291594378
1355	45-49	0.17297973362110497
1355	50-54	0.1895928784038432
1355	55-59	0.23396731704077212
1355	60-64	0.2318911143137612
1355	65-69	0.20063583877546165
1355	70-74	0.2734036637153139
1355	75-79	0.3431625331583845
1355	80-84	0.2899448400071307
1355	85-89	0.34182061984322587
1355	90-94	0.3082835653138787
1355	95-99	0.36085952612808114
1355	100-104	0.4411186756418104
1355	105-109	0.4561609797937223
1355	110-114	0.4278751442773867
1355	115-119	0.4528018377558851
1355	120-124	0.4776651053665617
1355	125-129	0.46495193465684537
1355	130-134	0.5197673416026305
1355	135-139	0.5499635463424681
1355	140-144	0.6206421461072082
1355	145-149	0.6813982329323807
1355	150-151	0.6959807528501045
1356	1	0.20783091146797972
1356	2	0.11290087990475683
1356	3	0.10469395286959582
1356	4	0.12524302803531384
1356	5	0.08938208640112322
1356	6	0.11814452830313371
1356	7	0.12603207518572646
1356	8	0.17363032087200736
1356	9	0.20296056258955986
1356	10-14	0.16040740661776454
1356	15-19	0.14570386960208737
1356	20-24	0.15276648945464189
1356	25-29	0.16513962076946598
1356	30-34	0.1739680431227768
1356	35-39	0.1802679867786523
1356	40-44	0.1928569239616209
1356	45-49	0.20539375017351347
1356	50-54	0.21073216674565032
1356	55-59	0.2503755541404402
1356	60-64	0.26894822365174065
1356	65-69	0.22300428975754016
1356	70-74	0.28337356659621804
1356	75-79	0.349491799891382
1356	80-84	0.30207066750567435
1356	85-89	0.3407606060877413
1356	90-94	0.33364015443742545
1356	95-99	0.3613619714028573
1356	100-104	0.4058809788800559
1356	105-109	0.46578080080086437
1356	110-114	0.4221188606286148
1356	115-119	0.43950643308076565
1356	120-124	0.47930596214317944
1356	125-129	0.49512233021889784
1356	130-134	0.5518965123395887
1356	135-139	0.5808254632021601
1356	140-144	0.6292480950688883
1356	145-149	0.6739192426794318
1356	150-151	0.6759741374955937
1357	1	0.17788552285368553
1357	2	0.0969438067140942
1357	3	0.14589953131903144
1357	4	0.15954257475097222
1357	5	0.1315228382082978
1357	6	0.138906393288579
1357	7	0.09302200045076603
1357	8	0.1797899903091391
1357	9	0.1774838929450624
1357	10-14	0.12274486316866273
1357	15-19	0.1527053753063896
1357	20-24	0.13966125716531508
1357	25-29	0.16878022842949036
1357	30-34	0.1402166098636215
1357	35-39	0.16476118730706446
1357	40-44	0.18382661393059863
1357	45-49	0.19403541094558818
1357	50-54	0.22063235027167138
1357	55-59	0.24948634137842873
1357	60-64	0.2519213696634708
1357	65-69	0.23783031477468342
1357	70-74	0.24734582122889748
1357	75-79	0.3169282481750315
1357	80-84	0.263776768790116
1357	85-89	0.30343945276214157
1357	90-94	0.30440039244203376
1357	95-99	0.3282964766172469
1357	100-104	0.3911620290712321
1357	105-109	0.42814275883154806
1357	110-114	0.40921789249270546
1357	115-119	0.4219819931320856
1357	120-124	0.449568690052935
1357	125-129	0.48824308857599874
1357	130-134	0.6025865083304254
1357	135-139	0.5672119071369721
1357	140-144	0.632830764664142
1357	145-149	0.7071236514367456
1357	150-151	0.7524272228491427
1358	1	0.04437028086131534
1358	2	0.08494054522662253
1358	3	0.1029457333557744
1358	4	0.0986017677061426
1358	5	0.11747504744958803
1358	6	0.09174635591206481
1358	7	0.09021658005044486
1358	8	0.09077275261545736
1358	9	0.12466676380968522
1358	10-14	0.12364848697853148
1358	15-19	0.12941154935938926
1358	20-24	0.11852463368435195
1358	25-29	0.13420057014748465
1358	30-34	0.13997259891069547
1358	35-39	0.18632138269538956
1358	40-44	0.18655036413743886
1358	45-49	0.19219522965097724
1358	50-54	0.200308498796943
1358	55-59	0.2554856839934345
1358	60-64	0.2776355204117138
1358	65-69	0.22939352068370056
1358	70-74	0.26511985976696906
1358	75-79	0.33066548312877586
1358	80-84	0.2770590215025237
1358	85-89	0.32085178615425747
1358	90-94	0.34291105796910415
1358	95-99	0.32926105692476426
1358	100-104	0.4092679585001804
1358	105-109	0.42392716531526986
1358	110-114	0.36649646740706743
1358	115-119	0.39812128900608457
1358	120-124	0.43695918251850685
1358	125-129	0.5063881863630613
1358	130-134	0.5146462789082165
1358	135-139	0.546661788617719
1358	140-144	0.6100838077194908
1358	145-149	0.6229454755795203
1358	150-151	0.6559416296017844
1359	1	0.12944765160418825
1359	2	0.149278156794459
1359	3	0.12010947023640739
