##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_025_i7-IDT8_UDI_025_i5_6797-RN-0002.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	359239377
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.42543426134491	37.0	37.0	37.0	37.0	37.0
2	35.73200546163958	37.0	37.0	37.0	37.0	37.0
3	35.793672134110174	37.0	37.0	37.0	37.0	37.0
4	35.803800787128075	37.0	37.0	37.0	37.0	37.0
5	35.843440447788105	37.0	37.0	37.0	37.0	37.0
6	35.85736564452399	37.0	37.0	37.0	37.0	37.0
7	35.86156141229473	37.0	37.0	37.0	37.0	37.0
8	35.81378330638849	37.0	37.0	37.0	37.0	37.0
9	35.83426942921126	37.0	37.0	37.0	37.0	37.0
10-14	35.834809883884205	37.0	37.0	37.0	37.0	37.0
15-19	35.842424386567174	37.0	37.0	37.0	37.0	37.0
20-24	35.812278195215775	37.0	37.0	37.0	37.0	37.0
25-29	35.71326282307855	37.0	37.0	37.0	37.0	37.0
30-34	35.65069260990284	37.0	37.0	37.0	37.0	37.0
35-39	35.592215268205415	37.0	37.0	37.0	37.0	37.0
40-44	35.53939372854441	37.0	37.0	37.0	37.0	37.0
45-49	35.4994511439652	37.0	37.0	37.0	37.0	37.0
50-54	35.437948667859985	37.0	37.0	37.0	37.0	37.0
55-59	35.27381244122356	37.0	37.0	37.0	34.6	37.0
60-64	35.24505174999232	37.0	37.0	37.0	37.0	37.0
65-69	35.22081552936219	37.0	37.0	37.0	32.2	37.0
70-74	35.14949271666285	37.0	37.0	37.0	25.0	37.0
75-79	35.07667581775146	37.0	37.0	37.0	25.0	37.0
80-84	34.991793549959304	37.0	37.0	37.0	25.0	37.0
85-89	34.97706886458608	37.0	37.0	37.0	25.0	37.0
90-94	34.88662265829506	37.0	37.0	37.0	25.0	37.0
95-99	34.81054953115565	37.0	37.0	37.0	25.0	37.0
100-104	34.75534537907853	37.0	37.0	37.0	25.0	37.0
105-109	34.62929619266097	37.0	37.0	37.0	25.0	37.0
110-114	34.606766561116714	37.0	37.0	37.0	25.0	37.0
115-119	34.53550143029003	37.0	37.0	37.0	25.0	37.0
120-124	34.44669124064315	37.0	37.0	37.0	25.0	37.0
125-129	34.333015269091725	37.0	37.0	37.0	25.0	37.0
130-134	34.17451527314056	37.0	37.0	37.0	25.0	37.0
135-139	34.13566431777884	37.0	37.0	37.0	25.0	37.0
140-144	34.05103752810483	37.0	37.0	37.0	25.0	37.0
145-149	33.93617144648372	37.0	37.0	37.0	25.0	37.0
150-151	33.55405312374762	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1201	130-134	0.4175784290974889
1201	135-139	0.42858133206858184
1201	140-144	0.48175907257078876
1201	145-149	0.48047808801718617
1201	150-151	0.686653718564024
1202	1	-0.04820039107128338
1202	2	0.022452062849062315
1202	3	0.040832393243455556
1202	4	-0.008800191925168122
1202	5	-0.04451138454898995
1202	6	-0.005580577875889503
1202	7	0.05473854286985613
1202	8	0.026957125355998812
1202	9	0.07023140056193711
1202	10-14	0.08133561053573857
1202	15-19	0.07625580872205262
1202	20-24	0.10683087757176679
1202	25-29	0.062236170841430294
1202	30-34	0.05019043048511662
1202	35-39	0.11932276197201475
1202	40-44	0.10841795481938021
1202	45-49	0.11430707210737978
1202	50-54	0.11683704209073653
1202	55-59	0.12971909744436516
1202	60-64	0.16835575446356899
1202	65-69	0.16407738663958327
1202	70-74	0.17955349925765773
1202	75-79	0.1659346935195316
1202	80-84	0.2156353715914321
1202	85-89	0.2284876340115929
1202	90-94	0.26173471920598956
1202	95-99	0.2020808416558495
1202	100-104	0.26481418331007944
1202	105-109	0.280963031992961
1202	110-114	0.2761966146312602
1202	115-119	0.24265391007755
1202	120-124	0.32068291167311713
1202	125-129	0.3664607094325305
1202	130-134	0.4738202995846308
1202	135-139	0.4092805791169525
1202	140-144	0.4837405842202287
1202	145-149	0.5270555087240325
1202	150-151	0.6558981150005323
1203	1	0.029704103804739646
1203	2	0.07972045368653369
1203	3	0.04274907085683566
1203	4	0.0781155942244709
1203	5	0.06498628782092197
1203	6	0.13187270331798828
1203	7	0.050113520909640386
1203	8	0.06377457947734655
1203	9	0.1163133847862099
1203	10-14	0.09580279937370051
1203	15-19	0.09566663951817134
1203	20-24	0.11265297644312255
1203	25-29	0.09696156770225883
1203	30-34	0.09516404096052611
1203	35-39	0.14656184183866117
1203	40-44	0.14460413594323285
1203	45-49	0.1510407430142635
1203	50-54	0.14209097622705968
1203	55-59	0.16341214277291272
1203	60-64	0.20389449478076926
1203	65-69	0.1956206732318222
1203	70-74	0.2071374461150839
1203	75-79	0.23351956910551053
1203	80-84	0.27312106904766154
1203	85-89	0.2167418221270836
1203	90-94	0.31497154629443
1203	95-99	0.27017302513751673
1203	100-104	0.3293606926730348
1203	105-109	0.3562840631321862
1203	110-114	0.33470419641923854
1203	115-119	0.3140070492470173
1203	120-124	0.36776285010007115
1203	125-129	0.41778430677106115
1203	130-134	0.5260323946810814
1203	135-139	0.4786587746889097
1203	140-144	0.5427537103111462
1203	145-149	0.5698696428556005
1203	150-151	0.6906757176437495
1204	1	0.0015572472573666118
1204	2	0.006975784841621646
1204	3	0.053629525353017016
1204	4	0.06495458193475656
1204	5	0.047876163566407115
1204	6	0.10921292435872232
1204	7	0.09632657955803126
1204	8	0.03726803141734791
1204	9	0.050646695570243594
1204	10-14	0.08863075081710292
1204	15-19	0.06800052557572656
1204	20-24	0.11521524919015036
1204	25-29	0.08950540381189853
1204	30-34	0.09329872121158189
1204	35-39	0.13802811743275356
1204	40-44	0.12603997733715744
1204	45-49	0.13319980748966032
1204	50-54	0.1466112961302528
1204	55-59	0.16268950709964258
1204	60-64	0.16956288850600032
1204	65-69	0.1610646678200638
1204	70-74	0.17522628584760724
1204	75-79	0.22128587506195174
1204	80-84	0.26565108910072155
1204	85-89	0.18796425744984901
1204	90-94	0.29698656902261433
1204	95-99	0.2164603361007451
1204	100-104	0.2720577411578162
1204	105-109	0.3341864737914335
1204	110-114	0.2929293890700322
1204	115-119	0.2751013831065521
1204	120-124	0.3285625713993241
1204	125-129	0.399150725402599
1204	130-134	0.5065870191182285
1204	135-139	0.4101354226129672
1204	140-144	0.5019326327532667
1204	145-149	0.5387001198913381
1204	150-151	0.6412746600447292
1205	1	-0.009208827803931285
1205	2	0.033035528839974404
1205	3	0.01292601295945417
1205	4	0.12573473387725898
1205	5	0.01755322067546672
1205	6	0.12444596809407216
1205	7	0.059463051392924626
1205	8	0.051319291441963344
1205	9	0.07656056638430186
1205	10-14	0.07427058348778104
1205	15-19	0.09486664277879697
1205	20-24	0.1161415273139852
1205	25-29	0.11010827303887538
1205	30-34	0.08466544158262224
1205	35-39	0.10415890917028747
1205	40-44	0.12255595917112316
1205	45-49	0.12871199217248375
1205	50-54	0.14701874683058236
1205	55-59	0.13726111618909442
1205	60-64	0.1827324898861491
1205	65-69	0.14682975075657367
1205	70-74	0.14500674400017033
1205	75-79	0.17251170561100793
1205	80-84	0.22729917616599948
1205	85-89	0.18766480355755988
1205	90-94	0.21581892857867757
1205	95-99	0.1882293855500663
1205	100-104	0.2763011866786158
1205	105-109	0.3170973193044304
1205	110-114	0.2811231568954824
1205	115-119	0.24955847862307223
1205	120-124	0.28230199113072985
1205	125-129	0.35585310751616106
1205	130-134	0.5026220974725675
1205	135-139	0.41497741707024005
1205	140-144	0.46489349484175335
1205	145-149	0.4996118287306217
1205	150-151	0.6276321104784728
1206	1	-0.05054549465406666
1206	2	0.015647701805868053
1206	3	0.06628603692978885
1206	4	0.08256929011165681
1206	5	0.05511274468101135
1206	6	0.13209055809173265
1206	7	0.12222057058401248
1206	8	0.08862292122432791
1206	9	0.1068061078565421
1206	10-14	0.0913014272213033
1206	15-19	0.13156157016605619
1206	20-24	0.1500817471554754
1206	25-29	0.10291459732773944
1206	30-34	0.10935237122672703
1206	35-39	0.17983681598893497
1206	40-44	0.14337370418139983
1206	45-49	0.18263828786191283
1206	50-54	0.17643084637694528
1206	55-59	0.19067762984611392
1206	60-64	0.25540504266095354
1206	65-69	0.1903373457272295
1206	70-74	0.19317210387117
1206	75-79	0.2565930538176815
1206	80-84	0.333461927150033
1206	85-89	0.2620449086814247
1206	90-94	0.32510913240179207
1206	95-99	0.2427977180185792
1206	100-104	0.3382540503777989
1206	105-109	0.3637666149300358
1206	110-114	0.3445442933804017
1206	115-119	0.29411370863621045
1206	120-124	0.3634130928331061
1206	125-129	0.42138576376515857
1206	130-134	0.5525843574457951
1206	135-139	0.4708386045881596
1206	140-144	0.5055337251426266
1206	145-149	0.55532887983059
1206	150-151	0.6536675815874489
1207	1	-0.0060186281323169055
1207	2	0.08398541799808612
1207	3	0.02100370304274435
1207	4	0.12226942137188956
1207	5	0.05437682351314521
1207	6	0.07086727504406554
1207	7	0.034281517541238316
1207	8	0.08252620253880849
1207	9	0.1206353295857312
1207	10-14	0.07900918723937878
1207	15-19	0.08239356431149503
1207	20-24	0.1037799546871625
1207	25-29	0.11158245836275427
1207	30-34	0.09757446687706306
1207	35-39	0.13786243408276277
1207	40-44	0.1497887552454955
1207	45-49	0.13496417737449917
1207	50-54	0.15193034671872852
1207	55-59	0.17397395525667747
1207	60-64	0.25565365388995787
1207	65-69	0.2005242224102659
1207	70-74	0.2148480659165628
1207	75-79	0.26527282846505784
1207	80-84	0.2988414562124291
1207	85-89	0.1909813973451051
1207	90-94	0.3103346456295739
1207	95-99	0.24430892612256372
1207	100-104	0.3054556130894426
1207	105-109	0.3764643332600386
1207	110-114	0.31009326473783716
1207	115-119	0.2681658937028928
1207	120-124	0.3222378606263234
1207	125-129	0.37833605942531534
1207	130-134	0.5521681847306752
1207	135-139	0.4461376402225312
1207	140-144	0.49507395073855776
1207	145-149	0.5346948312567932
1207	150-151	0.6277922024014728
1208	1	0.063398883509727
1208	2	0.06704021294977736
1208	3	0.01626320282495186
1208	4	0.09188033689915187
1208	5	0.07360494377044091
1208	6	0.10529668180847551
1208	7	0.086579263333455
1208	8	0.044911129270822414
1208	9	0.08730585206779296
1208	10-14	0.09673232961174705
1208	15-19	0.10532481239805946
1208	20-24	0.1125556651756483
1208	25-29	0.09561003057652329
1208	30-34	0.10666218504230329
1208	35-39	0.1586038678711148
1208	40-44	0.13828791248414518
1208	45-49	0.14104387448998779
1208	50-54	0.15233994058692701
1208	55-59	0.17159099321929006
1208	60-64	0.20287659890725962
1208	65-69	0.15257635412437054
1208	70-74	0.18151353632670464
1208	75-79	0.2203276294116563
1208	80-84	0.2431576232648851
1208	85-89	0.18917395458591102
1208	90-94	0.3080533217959953
1208	95-99	0.1909939263058149
1208	100-104	0.30404765460472305
1208	105-109	0.33822505934141844
1208	110-114	0.2671172019940471
1208	115-119	0.2579248916159784
1208	120-124	0.3564316293834011
1208	125-129	0.38939451617540044
1208	130-134	0.5196966819995197
1208	135-139	0.4165943063755293
1208	140-144	0.42753744481851896
1208	145-149	0.5187150460842886
1208	150-151	0.6427710097228285
1209	1	0.10453968755674481
1209	2	0.059945692965477804
1209	3	-0.023268950016564816
1209	4	0.035275484754649256
1209	5	0.05722249011301983
1209	6	0.061634352149354754
1209	7	0.04586636865929705
1209	8	0.004561540770851025
1209	9	0.049185037060617276
1209	10-14	0.07498094466895111
1209	15-19	0.07411388950667686
1209	20-24	0.0924484075174874
1209	25-29	0.061711462647807025
1209	30-34	0.08048279334006025
1209	35-39	0.10703550251360383
1209	40-44	0.11210731858220413
1209	45-49	0.13055348683069212
1209	50-54	0.14108697883472132
1209	55-59	0.1010237888918013
1209	60-64	0.15231116946369383
1209	65-69	0.13336919754942045
1209	70-74	0.12243197740296807
1209	75-79	0.19446929125241752
1209	80-84	0.22164639578860346
1209	85-89	0.140322747848181
1209	90-94	0.27080191485340066
1209	95-99	0.17693752796041196
1209	100-104	0.2465870256201228
1209	105-109	0.32734414289517844
1209	110-114	0.22445517129916936
1209	115-119	0.22010626732151195
1209	120-124	0.2773040865730678
1209	125-129	0.3012165159750211
1209	130-134	0.445671932043183
1209	135-139	0.35414787001486303
1209	140-144	0.40782654522548967
1209	145-149	0.4352046411505981
1209	150-151	0.48901115393733363
1210	1	0.014869361170269713
1210	2	0.021897268057067265
1210	3	0.04338372896241083
1210	4	0.04921555031690161
1210	5	0.03995704696389879
1210	6	0.09362341678155417
1210	7	0.05933956451163169
1210	8	0.07047402033258265
1210	9	0.054568489601372505
1210	10-14	0.0752841579422423
1210	15-19	0.09216262285195853
1210	20-24	0.11729348655317295
1210	25-29	0.06178967272400371
1210	30-34	0.08001121005166567
1210	35-39	0.10732439480282352
1210	40-44	0.11339867846449891
1210	45-49	0.12585530436517445
1210	50-54	0.13660700460707176
1210	55-59	0.10925043101868681
1210	60-64	0.14820018169002225
1210	65-69	0.14006521939712258
1210	70-74	0.10998776402333732
1210	75-79	0.22838258798591937
1210	80-84	0.2220175276658054
1210	85-89	0.17205011862102282
1210	90-94	0.2875037918885113
1210	95-99	0.22253150808258937
1210	100-104	0.24061639129931223
1210	105-109	0.3051496740802975
1210	110-114	0.23971952181120315
1210	115-119	0.254105530760647
1210	120-124	0.3139794070492812
1210	125-129	0.33490392350432785
1210	130-134	0.46228572380597655
1210	135-139	0.383224601386253
1210	140-144	0.445828102397833
1210	145-149	0.4646232344015502
1210	150-151	0.5257380918811165
1211	1	0.0844391851347126
1211	2	0.11853526835648154
1211	3	0.09390101820800822
1211	4	0.10850324570009917
1211	5	0.08610932570863383
1211	6	0.1373920363485226
1211	7	0.15053698204988564
1211	8	0.06351928833171883
1211	9	0.11926259660038596
1211	10-14	0.1253820393183318
1211	15-19	0.12160734896119862
1211	20-24	0.14065240930330702
1211	25-29	0.09558357764904457
1211	30-34	0.13715067178004148
1211	35-39	0.14662639538799027
1211	40-44	0.15851515268313676
1211	45-49	0.18553914777054104
1211	50-54	0.1796031007148997
1211	55-59	0.1808395450459983
1211	60-64	0.22759208539806508
1211	65-69	0.21262037646124554
1211	70-74	0.169297521329554
1211	75-79	0.3082279146820497
1211	80-84	0.27465491107933815
1211	85-89	0.2684104006090493
1211	90-94	0.3574582405912423
1211	95-99	0.2893410668737886
1211	100-104	0.32513787908261094
1211	105-109	0.4145450709820224
1211	110-114	0.34009308077209965
1211	115-119	0.37795313054715507
1211	120-124	0.4153934869280036
1211	125-129	0.41472641923325426
1211	130-134	0.594051366485921
1211	135-139	0.5043233313672815
1211	140-144	0.5228415381053395
1211	145-149	0.5544255402704366
1211	150-151	0.6716227563997705
1212	1	0.05692880416295765
1212	2	0.11576237198796235
1212	3	0.0959746393179941
1212	4	0.16538348459096852
1212	5	0.10586631264056479
1212	6	0.13091449515520992
1212	7	0.04737631914528606
1212	8	0.12349595748771236
1212	9	0.1110817398327697
1212	10-14	0.13369446391384088
1212	15-19	0.10996392257358423
1212	20-24	0.14387572579580166
1212	25-29	0.10484089969060051
1212	30-34	0.13449172560697775
1212	35-39	0.16466728233042005
1212	40-44	0.12354310986279415
1212	45-49	0.14611313089922362
1212	50-54	0.16147849433247785
1212	55-59	0.16001028911281168
1212	60-64	0.20958981944168187
1212	65-69	0.2267960506758584
1212	70-74	0.18153645502029292
1212	75-79	0.2837405104925921
1212	80-84	0.2888149406079421
1212	85-89	0.22691240340624574
1212	90-94	0.3445413764225691
1212	95-99	0.30363825823174295
1212	100-104	0.3489889713933749
1212	105-109	0.3784251768706852
1212	110-114	0.35803606034367164
1212	115-119	0.3615276500248399
1212	120-124	0.3918693204077002
1212	125-129	0.4177876420106017
1212	130-134	0.5841182593624339
1212	135-139	0.4872393242220099
1212	140-144	0.5067558781255315
1212	145-149	0.5467426206183319
1212	150-151	0.6724577035543007
1213	1	0.03558719699447721
1213	2	0.12297691199243133
1213	3	0.1225692134504186
1213	4	0.09720996786302294
1213	5	0.14267814630475328
1213	6	0.11186684943954361
1213	7	0.13907429335694843
1213	8	0.13461736942634417
1213	9	0.12451544390894753
1213	10-14	0.1262074810576692
1213	15-19	0.15464023888371514
1213	20-24	0.14744035497702868
1213	25-29	0.12774187570699524
1213	30-34	0.15134682081027506
1213	35-39	0.15077972397826045
1213	40-44	0.15528888138329933
1213	45-49	0.18739712104243722
1213	50-54	0.17637174229020047
1213	55-59	0.20348605866350766
1213	60-64	0.22717681516051869
1213	65-69	0.23448811256973556
1213	70-74	0.1939476066552004
1213	75-79	0.32573868394229777
1213	80-84	0.29499169972147143
1213	85-89	0.22402377021872155
1213	90-94	0.37188880684253434
1213	95-99	0.32036505490836475
1213	100-104	0.30470873187751124
1213	105-109	0.38620000686031375
1213	110-114	0.3709692581058448
1213	115-119	0.30249182122982177
1213	120-124	0.4067814242225367
1213	125-129	0.4065901234547127
1213	130-134	0.5309941441687158
1213	135-139	0.47052305965273433
1213	140-144	0.5454618861596501
1213	145-149	0.5487268558537863
1213	150-151	0.7075251922807198
1214	1	0.06892375093215719
1214	2	0.10402251638789295
1214	3	0.09159903674424896
1214	4	0.05879855304580417
1214	5	0.12864386576672615
1214	6	0.11867651489153275
1214	7	0.144180298825205
1214	8	0.10785899239952101
1214	9	0.15648855696264974
1214	10-14	0.13426054838315338
1214	15-19	0.11679988878377401
1214	20-24	0.12546749308708627
1214	25-29	0.12148976688236246
1214	30-34	0.16539333234530318
1214	35-39	0.18419168445982592
1214	40-44	0.18631821272471427
1214	45-49	0.18508216868676186
1214	50-54	0.19840191732981083
1214	55-59	0.1943922130020539
1214	60-64	0.2179444271887192
1214	65-69	0.2705320965537794
1214	70-74	0.2380986213202334
1214	75-79	0.3700439274037137
1214	80-84	0.28395388393855114
1214	85-89	0.282218620960613
1214	90-94	0.39447090745661484
1214	95-99	0.36444122368875753
1214	100-104	0.3104525633830306
1214	105-109	0.3942640592447688
1214	110-114	0.4000851690106515
1214	115-119	0.37072013218610067
1214	120-124	0.42593961012802595
1214	125-129	0.4177751102932703
1214	130-134	0.5268495718452755
1214	135-139	0.46688881443404995
1214	140-144	0.5513282246062303
1214	145-149	0.589478628164116
1214	150-151	0.637142385009291
1215	1	0.09082411514856403
1215	2	0.12609775880322616
1215	3	0.07670150150646293
1215	4	0.18620691895221597
1215	5	0.08977239472943666
1215	6	0.11204177354241551
1215	7	0.15039909550934993
1215	8	0.15502824651507296
1215	9	0.11997313590204328
1215	10-14	0.15926817147771288
1215	15-19	0.14855059546599136
1215	20-24	0.13082810396637967
1215	25-29	0.1623099229457381
1215	30-34	0.15456819696310475
1215	35-39	0.16814610753532833
1215	40-44	0.18571769100882562
1215	45-49	0.15823098114548628
1215	50-54	0.1948102565654608
1215	55-59	0.22085443687435458
1215	60-64	0.23366025912354615
1215	65-69	0.28503351037135616
1215	70-74	0.2447939269982129
1215	75-79	0.3387443302122861
1215	80-84	0.2955056697022158
1215	85-89	0.23978930104901508
1215	90-94	0.38998923276631814
1215	95-99	0.362606171079527
1215	100-104	0.3169773549236581
1215	105-109	0.3900840179059415
1215	110-114	0.40605330212814295
1215	115-119	0.3677951527712082
1215	120-124	0.43170612130011676
1215	125-129	0.43586749690273763
1215	130-134	0.4970716354884104
1215	135-139	0.49575125325083036
1215	140-144	0.5455165220042986
1215	145-149	0.5776614780565055
1215	150-151	0.6593144970642655
1216	1	0.09931204895059409
1216	2	0.15218428765195569
1216	3	0.13167167084020548
1216	4	0.15455159219074943
1216	5	0.09396773215414811
1216	6	0.16829290768067295
1216	7	0.1412332992176033
1216	8	0.0743291685051517
1216	9	0.14166370881407175
1216	10-14	0.15283738218585086
1216	15-19	0.14541537309926156
1216	20-24	0.14888602024219466
1216	25-29	0.14813546954474077
1216	30-34	0.1780473550365116
1216	35-39	0.20989821787909335
1216	40-44	0.18341006499650803
1216	45-49	0.20479169206171832
1216	50-54	0.22575999936360347
1216	55-59	0.22160683301427042
1216	60-64	0.219994319806176
1216	65-69	0.26417973408489814
1216	70-74	0.21877325179560358
1216	75-79	0.36141539856730276
1216	80-84	0.3424956541588742
1216	85-89	0.2855549800708417
1216	90-94	0.40873430873928385
1216	95-99	0.36190964453393093
1216	100-104	0.3153920772350176
1216	105-109	0.4127882698375629
1216	110-114	0.3997514704550724
1216	115-119	0.3470642156400743
1216	120-124	0.4297730995853897
1216	125-129	0.42299979449853
1216	130-134	0.5407370938233811
1216	135-139	0.4992599312205144
1216	140-144	0.5572834076019291
1216	145-149	0.5729947590017446
1216	150-151	0.6405790068116346
1217	1	0.08738358542851898
1217	2	0.02742990037184967
1217	3	0.08730464158426088
1217	4	0.122311062920474
1217	5	0.1136451603756683
1217	6	0.06673490157923823
1217	7	0.10656939709944169
1217	8	0.11444502176760807
1217	9	0.18001098367388124
1217	10-14	0.11951011834175773
1217	15-19	0.12883049816415593
1217	20-24	0.13009938101981078
1217	25-29	0.1279491892304776
1217	30-34	0.1776817885045503
1217	35-39	0.1896436073047738
1217	40-44	0.1618790487369779
1217	45-49	0.18545564668950476
1217	50-54	0.19903229082001417
1217	55-59	0.21598999165473742
1217	60-64	0.21059601049788057
1217	65-69	0.2761888529988923
1217	70-74	0.2511415719258565
1217	75-79	0.2953850911748148
1217	80-84	0.2763201132680777
1217	85-89	0.26082969841615267
1217	90-94	0.3840381265505073
1217	95-99	0.3527518821530933
1217	100-104	0.29126086313792143
1217	105-109	0.3400483412326736
1217	110-114	0.3514391935391572
1217	115-119	0.3273396699156592
1217	120-124	0.4239284062560671
1217	125-129	0.4381843230805842
1217	130-134	0.4742731077873472
1217	135-139	0.42484809478228414
1217	140-144	0.5177970923248836
1217	145-149	0.5224427255744146
1217	150-151	0.6128092122697666
1218	1	0.13564124699408353
1218	2	0.1471825291972948
1218	3	0.08781341741239146
1218	4	0.14191066924581008
1218	5	0.09838075835292415
1218	6	0.1520922817505337
1218	7	0.15113874433557584
1218	8	0.13737351907222717
1218	9	0.09733195275818929
1218	10-14	0.15113076233225797
1218	15-19	0.1544074786036731
1218	20-24	0.13371545065108847
1218	25-29	0.14495368253576402
1218	30-34	0.16996683017994485
1218	35-39	0.20450585354813455
1218	40-44	0.19751912741055833
1218	45-49	0.22696500200077452
1218	50-54	0.21531455280042877
1218	55-59	0.24812019200608404
1218	60-64	0.2608215651524617
1218	65-69	0.2726368820114615
1218	70-74	0.2688979053299505
1218	75-79	0.3088510258910304
1218	80-84	0.2869947981323122
1218	85-89	0.24505967332040512
1218	90-94	0.40430658224791927
1218	95-99	0.3498826680712668
1218	100-104	0.3247986854064564
1218	105-109	0.36947970340890635
1218	110-114	0.385616712424266
1218	115-119	0.39462690856033333
1218	120-124	0.42948913854182535
1218	125-129	0.467250246683534
1218	130-134	0.5043499337210164
1218	135-139	0.4526877986539901
1218	140-144	0.5553280479230835
1218	145-149	0.5641992161247344
1218	150-151	0.6835105658756291
1219	1	0.08270089502881461
1219	2	0.195115365703451
1219	3	0.10963211843677811
1219	4	0.10431262442935463
1219	5	0.1608092474616356
1219	6	0.13411230000627938
1219	7	0.16999275571614447
1219	8	0.10980697541882023
1219	9	0.1377197545772546
1219	10-14	0.15480079300289162
1219	15-19	0.15659762882673078
1219	20-24	0.19024530394489858
1219	25-29	0.17096741628322576
1219	30-34	0.17062186551495984
1219	35-39	0.20755718766929476
1219	40-44	0.17473137092196112
1219	45-49	0.202873092781239
1219	50-54	0.2147531941172076
1219	55-59	0.22423348696487722
1219	60-64	0.20704968908160026
1219	65-69	0.28508800759664865
1219	70-74	0.29177440651207576
1219	75-79	0.3212234840716093
1219	80-84	0.26163968031949025
1219	85-89	0.2375364295798832
1219	90-94	0.38898721224837374
