##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_027_i7-IDT8_UDI_027_i5_6797-RN-0004.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	393327764
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.485139129410655	37.0	37.0	37.0	37.0	37.0
2	35.75229172736456	37.0	37.0	37.0	37.0	37.0
3	35.79539897671704	37.0	37.0	37.0	37.0	37.0
4	35.80343510660488	37.0	37.0	37.0	37.0	37.0
5	35.866524832963485	37.0	37.0	37.0	37.0	37.0
6	35.85910378805601	37.0	37.0	37.0	37.0	37.0
7	35.83956835043051	37.0	37.0	37.0	37.0	37.0
8	35.80251188166824	37.0	37.0	37.0	37.0	37.0
9	35.82021877306378	37.0	37.0	37.0	37.0	37.0
10-14	35.82596128708575	37.0	37.0	37.0	37.0	37.0
15-19	35.82888512543447	37.0	37.0	37.0	37.0	37.0
20-24	35.80526620846425	37.0	37.0	37.0	37.0	37.0
25-29	35.70153470122185	37.0	37.0	37.0	37.0	37.0
30-34	35.64252114071459	37.0	37.0	37.0	37.0	37.0
35-39	35.58543194830254	37.0	37.0	37.0	37.0	37.0
40-44	35.53065997598888	37.0	37.0	37.0	37.0	37.0
45-49	35.49036546019162	37.0	37.0	37.0	37.0	37.0
50-54	35.42887484240752	37.0	37.0	37.0	37.0	37.0
55-59	35.26642888753717	37.0	37.0	37.0	34.6	37.0
60-64	35.23635139572807	37.0	37.0	37.0	32.2	37.0
65-69	35.21326241388848	37.0	37.0	37.0	27.4	37.0
70-74	35.14042437848349	37.0	37.0	37.0	25.0	37.0
75-79	35.06873295880532	37.0	37.0	37.0	25.0	37.0
80-84	34.98316355262427	37.0	37.0	37.0	25.0	37.0
85-89	34.96875933324656	37.0	37.0	37.0	25.0	37.0
90-94	34.8776617111626	37.0	37.0	37.0	25.0	37.0
95-99	34.80227176945485	37.0	37.0	37.0	25.0	37.0
100-104	34.74626624628512	37.0	37.0	37.0	25.0	37.0
105-109	34.6209895683845	37.0	37.0	37.0	25.0	37.0
110-114	34.59775549432102	37.0	37.0	37.0	25.0	37.0
115-119	34.52634125873708	37.0	37.0	37.0	25.0	37.0
120-124	34.43758376944883	37.0	37.0	37.0	25.0	37.0
125-129	34.32308498618979	37.0	37.0	37.0	25.0	37.0
130-134	34.16537522380444	37.0	37.0	37.0	25.0	37.0
135-139	34.12477861084833	37.0	37.0	37.0	25.0	37.0
140-144	34.0397478821251	37.0	37.0	37.0	25.0	37.0
145-149	33.923567207932976	37.0	37.0	37.0	25.0	37.0
150-151	33.543040978922605	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1214	3	0.10851662390177097
1214	4	0.055535484788492795
1214	5	0.10001221961324802
1214	6	0.1402331225987794
1214	7	0.12514184580629717
1214	8	0.071107069345139
1214	9	0.1343057019855607
1214	10-14	0.12440627937532867
1214	15-19	0.12986645533940333
1214	20-24	0.15299482971371958
1214	25-29	0.10379127406939403
1214	30-34	0.1395365459489497
1214	35-39	0.1699179709301788
1214	40-44	0.17857093022046655
1214	45-49	0.17423355033047017
1214	50-54	0.20687649584662893
1214	55-59	0.19639588305509648
1214	60-64	0.22873233085211098
1214	65-69	0.24849600740127897
1214	70-74	0.22237456970206182
1214	75-79	0.36768722844883683
1214	80-84	0.3009876617814129
1214	85-89	0.27331899388030934
1214	90-94	0.4080238422809259
1214	95-99	0.34627786777543434
1214	100-104	0.35253064312434645
1214	105-109	0.40043237912209406
1214	110-114	0.37399847155874255
1214	115-119	0.3683467671102463
1214	120-124	0.418794991876311
1214	125-129	0.41470956762398004
1214	130-134	0.50043360017753
1214	135-139	0.4847424278903034
1214	140-144	0.5583908750149078
1214	145-149	0.5650760816228981
1214	150-151	0.7129568061783544
1215	1	0.027949843073237446
1215	2	0.09370009416020508
1215	3	0.061672556399294365
1215	4	0.10178189147813299
1215	5	0.04364597727626318
1215	6	0.11067074835257529
1215	7	0.1315249866914172
1215	8	0.031313916704945655
1215	9	0.0826359029891961
1215	10-14	0.1131155202047438
1215	15-19	0.10661102030086766
1215	20-24	0.123638651166317
1215	25-29	0.12279033442126774
1215	30-34	0.11363720204221295
1215	35-39	0.16040646002815606
1215	40-44	0.15674013348159832
1215	45-49	0.14197035994327933
1215	50-54	0.18656070883598375
1215	55-59	0.18790994480098533
1215	60-64	0.18660217836862358
1215	65-69	0.2643681014536199
1215	70-74	0.21647630715699506
1215	75-79	0.3504122142099888
1215	80-84	0.2766771250308082
1215	85-89	0.23610709816845343
1215	90-94	0.3833054474266504
1215	95-99	0.34323233183747703
1215	100-104	0.3195288393063649
1215	105-109	0.3676447437198078
1215	110-114	0.3680889944570396
1215	115-119	0.32024877072407065
1215	120-124	0.3729629295358592
1215	125-129	0.43782331092521787
1215	130-134	0.5046542610613258
1215	135-139	0.4807592359115489
1215	140-144	0.5275510724225327
1215	145-149	0.5548051739549678
1215	150-151	0.6227325958216241
1216	1	0.024059815863111567
1216	2	0.08987388865957513
1216	3	0.0456287719664914
1216	4	0.10121557698838046
1216	5	0.08009968583480997
1216	6	0.11373683079663977
1216	7	0.13394158938588419
1216	8	0.10671782085550063
1216	9	0.10953597954303262
1216	10-14	0.12779536714680972
1216	15-19	0.1063227694545148
1216	20-24	0.14301880106398812
1216	25-29	0.13295492598858516
1216	30-34	0.15187111166813594
1216	35-39	0.14481909504892343
1216	40-44	0.16794308102102207
1216	45-49	0.1856380554260042
1216	50-54	0.19627108663332393
1216	55-59	0.20821661838508732
1216	60-64	0.20115406543103376
1216	65-69	0.2399866248359217
1216	70-74	0.22160946857726316
1216	75-79	0.3266624044234021
1216	80-84	0.28800115243227253
1216	85-89	0.25058813470724317
1216	90-94	0.37165956903308484
1216	95-99	0.330439289357912
1216	100-104	0.30771681906885107
1216	105-109	0.37963975282867324
1216	110-114	0.3735359557758571
1216	115-119	0.334912280706412
1216	120-124	0.42502924145410503
1216	125-129	0.4099322826402698
1216	130-134	0.4941430980149022
1216	135-139	0.4519737661039045
1216	140-144	0.5310139491448211
1216	145-149	0.5666625709198101
1216	150-151	0.6276039581967794
1217	1	0.04865123699328677
1217	2	0.0987031944587784
1217	3	0.08866276747799162
1217	4	0.10433904269829242
1217	5	0.06008930650397559
1217	6	0.10587589300867961
1217	7	0.08997927745671319
1217	8	0.08586426791279678
1217	9	0.14707622405572351
1217	10-14	0.10865018093230816
1217	15-19	0.12448260916580267
1217	20-24	0.14835972912395334
1217	25-29	0.12895256428849677
1217	30-34	0.16417010717901093
1217	35-39	0.17886672245289503
1217	40-44	0.1399053373701804
1217	45-49	0.18323600258093364
1217	50-54	0.18809277927392998
1217	55-59	0.18534545900566002
1217	60-64	0.19009268855241856
1217	65-69	0.26951271042706537
1217	70-74	0.24959091581153814
1217	75-79	0.3067924107178044
1217	80-84	0.26216172872878474
1217	85-89	0.23996048024650918
1217	90-94	0.3907756136967464
1217	95-99	0.3635008712199763
1217	100-104	0.29646447940000087
1217	105-109	0.3643538297327211
1217	110-114	0.3441333412178196
1217	115-119	0.34140758915162905
1217	120-124	0.4264987134238112
1217	125-129	0.399791069908602
1217	130-134	0.4636860050287481
1217	135-139	0.46725842192417844
1217	140-144	0.4999469189515793
1217	145-149	0.5110831180450575
1217	150-151	0.6688701207661296
1218	1	0.16687621361385396
1218	2	0.13758768372240127
1218	3	0.09795422990539748
1218	4	0.11688470825485808
1218	5	0.053193438021232
1218	6	0.13272477303954844
1218	7	0.17573148008028028
1218	8	0.06765197845203375
1218	9	0.08642200798145439
1218	10-14	0.10498846893307956
1218	15-19	0.10987913144459327
1218	20-24	0.12049663216437523
1218	25-29	0.11182162799942574
1218	30-34	0.15106247268207795
1218	35-39	0.1753829958014279
1218	40-44	0.1572631308239778
1218	45-49	0.17600498993026292
1218	50-54	0.17683738644667812
1218	55-59	0.1915050193710428
1218	60-64	0.1854970250426362
1218	65-69	0.23589504202350042
1218	70-74	0.20925687341058108
1218	75-79	0.3003265842346181
1218	80-84	0.23773551262359405
1218	85-89	0.2472677945499342
1218	90-94	0.3788817681501797
1218	95-99	0.31880493340162985
1218	100-104	0.30668022402428363
1218	105-109	0.30192312812098265
1218	110-114	0.3438400470331118
1218	115-119	0.3308366684082955
1218	120-124	0.3997357413981959
1218	125-129	0.40496749868339066
1218	130-134	0.48339976067244095
1218	135-139	0.44665476721450403
1218	140-144	0.5099704674506995
1218	145-149	0.555688254047837
1218	150-151	0.6685572294592603
1219	1	0.028185759586889958
1219	2	0.1396656145322055
1219	3	0.12484179189156208
1219	4	0.1299559209910015
1219	5	0.11777245672051606
1219	6	0.12349452091550717
1219	7	0.13137625405423137
1219	8	0.08627110077043199
1219	9	0.11627050101249381
1219	10-14	0.14943985276201488
1219	15-19	0.14557822215251548
1219	20-24	0.16023041576270458
1219	25-29	0.14076344051320433
1219	30-34	0.1613706176273979
1219	35-39	0.17231152031845198
1219	40-44	0.16579250761071052
1219	45-49	0.186947071845168
1219	50-54	0.1968537020857255
1219	55-59	0.19113449283663897
1219	60-64	0.20023077125893707
1219	65-69	0.2585982795745778
1219	70-74	0.27742964637928225
1219	75-79	0.3019407497579323
1219	80-84	0.24971598064973222
1219	85-89	0.25570355373705667
1219	90-94	0.36680187474783565
1219	95-99	0.3289861361449553
1219	100-104	0.28886420662232837
1219	105-109	0.3135216984876479
1219	110-114	0.3690191410028234
1219	115-119	0.3384970601675903
1219	120-124	0.42192101083040257
1219	125-129	0.3956168393964603
1219	130-134	0.48494499723862106
1219	135-139	0.44540927420623433
1219	140-144	0.495441024896337
1219	145-149	0.5315272131642672
1219	150-151	0.6287182777670708
1220	1	0.11728936817489455
1220	2	0.1320493296886056
1220	3	0.1441008240664985
1220	4	0.13668428830246881
1220	5	0.0664074510407815
1220	6	0.13313373080404745
1220	7	0.10663988266068714
1220	8	0.07072766666183128
1220	9	0.0827012859217362
1220	10-14	0.13932587214095093
1220	15-19	0.1567039810345392
1220	20-24	0.16631716889325077
1220	25-29	0.15530217527265933
1220	30-34	0.15673352916635253
1220	35-39	0.1796299188891055
1220	40-44	0.1784131959787132
1220	45-49	0.18825756335675692
1220	50-54	0.2291773504072694
1220	55-59	0.21195046007110108
1220	60-64	0.23695412380501324
1220	65-69	0.24419455521739053
1220	70-74	0.25669366734070564
1220	75-79	0.28620016679329296
1220	80-84	0.2505430454922575
1220	85-89	0.2632526336780927
1220	90-94	0.37347441062845377
1220	95-99	0.3325198574360755
1220	100-104	0.32189501856564817
1220	105-109	0.35770603041392945
1220	110-114	0.35920474128112545
1220	115-119	0.3886400564296011
1220	120-124	0.47834809995310934
1220	125-129	0.48222921158492227
1220	130-134	0.5237407341423719
1220	135-139	0.47973609683634777
1220	140-144	0.5202599664508512
1220	145-149	0.5859981852254492
1220	150-151	0.6930649056144489
1221	1	0.06888669307556228
1221	2	0.05356585895041377
1221	3	0.09299703712906648
1221	4	0.08739201101296601
1221	5	0.14877163320645792
1221	6	0.10179601147270034
1221	7	0.14343907638266984
1221	8	0.06885646726977512
1221	9	0.058113117488183264
1221	10-14	0.11410089115070576
1221	15-19	0.1138683011104149
1221	20-24	0.13855329753315004
1221	25-29	0.11988231403622507
1221	30-34	0.1530766716576082
1221	35-39	0.145802226241166
1221	40-44	0.12801390168234406
1221	45-49	0.1552461933568594
1221	50-54	0.17422559633962464
1221	55-59	0.21412935890507612
1221	60-64	0.21532473738970737
1221	65-69	0.23708802928352668
1221	70-74	0.21316208878157994
1221	75-79	0.24628224522201236
1221	80-84	0.20770748630129532
1221	85-89	0.21900328914711764
1221	90-94	0.35573986507928623
1221	95-99	0.3266013092413971
1221	100-104	0.27386544918471856
1221	105-109	0.2852312516402975
1221	110-114	0.38212842744935926
1221	115-119	0.36301338522994797
1221	120-124	0.4284020599025311
1221	125-129	0.39894745006246524
1221	130-134	0.48232869577466175
1221	135-139	0.46211939051295303
1221	140-144	0.5063743392628766
1221	145-149	0.526246852553129
1221	150-151	0.659940134247158
1222	1	0.08033047740534016
1222	2	0.12365590531057791
1222	3	0.06932515108544379
1222	4	0.13213978228563406
1222	5	0.09849722822087159
1222	6	0.1792975648831998
1222	7	0.09982312363543855
1222	8	0.09753097765906915
1222	9	0.09911715459478643
1222	10-14	0.11800379187014443
1222	15-19	0.15487226687469757
1222	20-24	0.15103278947336918
1222	25-29	0.14157591220140375
1222	30-34	0.16671753065026707
1222	35-39	0.18552386495788653
1222	40-44	0.17634498201594795
1222	45-49	0.18093998121945276
1222	50-54	0.19565002540553422
1222	55-59	0.18469733572320735
1222	60-64	0.20100615376166076
1222	65-69	0.22248294585942574
1222	70-74	0.22875886709029913
1222	75-79	0.24836019832659417
1222	80-84	0.213547056714404
1222	85-89	0.27191501861629774
1222	90-94	0.34065194778442986
1222	95-99	0.31617818477963766
1222	100-104	0.27546686117734254
1222	105-109	0.3040437614069944
1222	110-114	0.3447365180438595
1222	115-119	0.36793009329574033
1222	120-124	0.45820388144584
1222	125-129	0.42060941979749344
1222	130-134	0.5057945726269253
1222	135-139	0.45247833523742287
1222	140-144	0.5484544527593727
1222	145-149	0.557191581779982
1222	150-151	0.6282361361090096
1223	1	0.09007046496746796
1223	2	0.0965598905982219
1223	3	0.07846412943191439
1223	4	0.11331532596069138
1223	5	0.08890666164076322
1223	6	0.12258770040169509
1223	7	0.12421703606601397
1223	8	0.028533729224470505
1223	9	0.05928280944612396
1223	10-14	0.11456129948223293
1223	15-19	0.12127346011161677
1223	20-24	0.13059596971623932
1223	25-29	0.12081603495403925
1223	30-34	0.15373481982314274
1223	35-39	0.15763039783900723
1223	40-44	0.16626758409431375
1223	45-49	0.17356057064359476
1223	50-54	0.1596656563516632
1223	55-59	0.17800857943380066
1223	60-64	0.20617367947662046
1223	65-69	0.23112637429538552
1223	70-74	0.22932304530879577
1223	75-79	0.25519753740213247
1223	80-84	0.1957858177075238
1223	85-89	0.26085375981853076
1223	90-94	0.3518123860774125
1223	95-99	0.30055088872781965
1223	100-104	0.2610577812303774
1223	105-109	0.3071930205685547
1223	110-114	0.3846219368604622
1223	115-119	0.35470807249693337
1223	120-124	0.4811980140612633
1223	125-129	0.4049852084439962
1223	130-134	0.4908614007175345
1223	135-139	0.4471527187337614
1223	140-144	0.5412857852925157
1223	145-149	0.5665842061046575
1223	150-151	0.629375783379615
1224	1	0.11428469717520784
1224	2	0.10246186165576177
1224	3	0.11826622822164978
1224	4	0.14657741189574125
1224	5	0.08641679185708995
1224	6	0.1216472311891863
1224	7	0.18240495718934824
1224	8	0.11045559883393707
1224	9	0.08396018973774488
1224	10-14	0.105361763365039
1224	15-19	0.131799385836743
1224	20-24	0.13823954963655893
1224	25-29	0.11626511175821719
1224	30-34	0.17174085788386861
1224	35-39	0.16888700564339132
1224	40-44	0.15097994075850352
1224	45-49	0.16531554642958213
1224	50-54	0.19371513076545455
1224	55-59	0.18549468331742958
1224	60-64	0.18685980356512744
1224	65-69	0.234918521735338
1224	70-74	0.2584557198503248
1224	75-79	0.2582401677817856
1224	80-84	0.23831800398410508
1224	85-89	0.28449614048120253
1224	90-94	0.30824393929231775
1224	95-99	0.33588506669641305
1224	100-104	0.2760898096748292
1224	105-109	0.28795319289073973
1224	110-114	0.43788626547838305
1224	115-119	0.3760810903555907
1224	120-124	0.4717389192489492
1224	125-129	0.43630421971413824
1224	130-134	0.49196056062986315
1224	135-139	0.49360252418769335
1224	140-144	0.5734446892990306
1224	145-149	0.5622040076612933
1224	150-151	0.6282449557185288
1225	1	0.18192202471394125
1225	2	0.12269550323624401
1225	3	0.04626409165288692
1225	4	0.13694876863303307
1225	5	0.07469491451819721
1225	6	0.13005516309497978
1225	7	0.07944216876929744
1225	8	0.09362745259275584
1225	9	0.10964432443036998
1225	10-14	0.1437525340656407
1225	15-19	0.12236519540499557
1225	20-24	0.16728915110885367
1225	25-29	0.11671076564985583
1225	30-34	0.18588238812058933
1225	35-39	0.18565100079535313
1225	40-44	0.17152334278107162
1225	45-49	0.20531575870888474
1225	50-54	0.23857280316313734
1225	55-59	0.18403848041102577
1225	60-64	0.21467924164155505
1225	65-69	0.30654212825499627
1225	70-74	0.27089029136817544
1225	75-79	0.27718635325615537
1225	80-84	0.2633990520887224
1225	85-89	0.33905284621859977
1225	90-94	0.3745233447644267
1225	95-99	0.429463790293255
1225	100-104	0.297614110035326
1225	105-109	0.3252488099586799
1225	110-114	0.43639538120658017
1225	115-119	0.4496289247202796
1225	120-124	0.4684329950936359
1225	125-129	0.4814524773707518
1225	130-134	0.5086425860085697
1225	135-139	0.5003290513139191
1225	140-144	0.6051460074884432
1225	145-149	0.597667491595189
1225	150-151	0.7457057359386425
1226	1	0.15786691551801368
1226	2	0.1266729152349555
1226	3	0.11320181903490578
1226	4	0.09387520435566898
1226	5	0.13455228302395028
1226	6	0.11417547286959717
1226	7	0.1363745740287996
1226	8	0.10201362865574737
1226	9	0.12031860783463344
1226	10-14	0.13425927044193742
1226	15-19	0.16076415515724563
1226	20-24	0.15383736977844364
1226	25-29	0.16368681239404737
1226	30-34	0.18443450687315988
1226	35-39	0.1872850550362699
1226	40-44	0.17912131104480977
1226	45-49	0.2073154788502194
1226	50-54	0.21582536264026686
1226	55-59	0.23432830783318792
1226	60-64	0.23763607441725298
1226	65-69	0.31228985676983
1226	70-74	0.32254129144784827
1226	75-79	0.2765453393237749
1226	80-84	0.278195666734085
1226	85-89	0.3376679485050573
1226	90-94	0.3744472489248949
1226	95-99	0.38779047073678186
1226	100-104	0.3001810966808307
1226	105-109	0.3503039000755237
1226	110-114	0.46598131901888706
1226	115-119	0.4030328131853125
1226	120-124	0.49588292831005276
1226	125-129	0.48409422585083206
1226	130-134	0.5339974366641229
1226	135-139	0.503285602671923
1226	140-144	0.5970589062445057
1226	145-149	0.6324624486447519
1226	150-151	0.6882013839057635
1227	1	0.17412174793761181
1227	2	0.10181466746635692
1227	3	0.12143541034345873
1227	4	0.11618632666312578
1227	5	0.15687818008839116
1227	6	0.13569801322224606
1227	7	0.1333458343497682
1227	8	0.12146050722243729
1227	9	0.12612130137348743
1227	10-14	0.1317324192246332
1227	15-19	0.13487007537926132
1227	20-24	0.16012413819080962
1227	25-29	0.13908833929272646
1227	30-34	0.18288054639957352
1227	35-39	0.18602161708916753
1227	40-44	0.19023897766889775
1227	45-49	0.21935096818448585
1227	50-54	0.23060392484972425
1227	55-59	0.20901561468853203
1227	60-64	0.259543098083725
1227	65-69	0.31775804335986635
1227	70-74	0.3364112685524887
1227	75-79	0.2714297428768191
1227	80-84	0.2702247716004962
1227	85-89	0.36887038925595306
1227	90-94	0.3687589088231107
1227	95-99	0.41979488044813706
1227	100-104	0.3156610770304056
1227	105-109	0.3544093057677955
1227	110-114	0.4992428184347446
1227	115-119	0.45622930656022476
1227	120-124	0.513999392015549
1227	125-129	0.519382964358698
1227	130-134	0.5624072877280994
1227	135-139	0.5439383918711087
1227	140-144	0.618398745270639
1227	145-149	0.6598354334338694
1227	150-151	0.7103419021992678
1228	1	0.09289010148025056
1228	2	0.06313737929592378
1228	3	0.07772600750224257
1228	4	0.07057364109489583
1228	5	0.038306462241543215
1228	6	0.07985262973268448
1228	7	0.10465931882074386
1228	8	0.08921262939613683
1228	9	0.06629321959386658
1228	10-14	0.08338537232219068
1228	15-19	0.09314241494922015
1228	20-24	0.09311979557936922
1228	25-29	0.09833256696123271
1228	30-34	0.14310862295300097
1228	35-39	0.10101596397759494
1228	40-44	0.15372538027073546
1228	45-49	0.1551343560031242
1228	50-54	0.171317070763763
1228	55-59	0.17469738698851955
1228	60-64	0.1622990358689762
1228	65-69	0.2438071212224031
1228	70-74	0.2624928688420951
1228	75-79	0.1910609803911143
1228	80-84	0.19904672974707438
1228	85-89	0.26837034205501453
1228	90-94	0.32474237498504976
1228	95-99	0.3254554115758168
1228	100-104	0.18624604282132395
1228	105-109	0.2567025368142808
1228	110-114	0.4343342884564123
1228	115-119	0.35910522589568217
1228	120-124	0.4681687596807791
1228	125-129	0.46018374584697597
1228	130-134	0.46989233099830585
1228	135-139	0.46404056588995957
1228	140-144	0.5339377111778774
1228	145-149	0.5806964067107785
1228	150-151	0.6763858570477481
1229	1	0.10036207326437108
1229	2	0.09617767520937548
1229	3	0.11646267480465156
1229	4	0.09001942260466933
1229	5	0.09450191345536041
1229	6	0.11293204314153371
1229	7	0.12653269071992668
1229	8	0.08135096387322704
1229	9	0.08618617226422032
1229	10-14	0.13036419782469721
1229	15-19	0.14274739243357004
1229	20-24	0.17211361405160375
1229	25-29	0.12328105807085166
1229	30-34	0.18830121771812003
1229	35-39	0.18861712152286003
1229	40-44	0.19270306042284346
1229	45-49	0.21528703384678494
1229	50-54	0.22955890775440935
1229	55-59	0.22381998258938296
1229	60-64	0.19886424462911378
1229	65-69	0.3085170019937564
1229	70-74	0.32742229620468066
1229	75-79	0.21401110998539252
1229	80-84	0.2564245429099117
1229	85-89	0.34291706738742533
1229	90-94	0.34928411230663414
1229	95-99	0.4094883820717712
1229	100-104	0.2770704752785136
1229	105-109	0.3312089551349473
1229	110-114	0.4615929806823402
1229	115-119	0.43844585665869573
1229	120-124	0.4940579448658866
1229	125-129	0.5288600755163415
1229	130-134	0.5416153310266196
1229	135-139	0.5340617523242699
1229	140-144	0.5656615180302182
1229	145-149	0.6207635498997135
1229	150-151	0.7065176150541674
1230	1	0.038298886441666014
1230	2	0.0938163878980589
1230	3	0.11878833630283481
1230	4	0.13912141093940988
1230	5	0.09432810610350373
1230	6	0.14228448563660123
1230	7	0.12751763034040664
1230	8	0.006797985278467422
1230	9	0.11326905137248389
1230	10-14	0.13089180624363195
1230	15-19	0.1273354986304156
1230	20-24	0.13656181196654416
1230	25-29	0.1453466780022481
1230	30-34	0.18402284405640046
1230	35-39	0.16630962287674578
1230	40-44	0.16489079580045995
1230	45-49	0.19188211577530723
1230	50-54	0.20774168892648248
1230	55-59	0.18357131570860474
1230	60-64	0.17200046443348072
1230	65-69	0.2765065216273328
1230	70-74	0.3069253146547126
1230	75-79	0.18081194854678984
1230	80-84	0.20107059438660713
1230	85-89	0.3071899532819131
1230	90-94	0.3249248633551076
1230	95-99	0.36641765387464176
1230	100-104	0.2520345709009817
1230	105-109	0.2934854708158312
1230	110-114	0.40842708705211095
1230	115-119	0.3839789834367693
1230	120-124	0.47336015998215686
1230	125-129	0.4764791540278992
1230	130-134	0.5157147400913331
1230	135-139	0.492113302309356
1230	140-144	0.6095553711708703
1230	145-149	0.5981690855716053
1230	150-151	0.6603872840785527
1231	1	0.15485306463545356
1231	2	0.10776158987955853
1231	3	0.10760515396711412
1231	4	0.09169800753723933
1231	5	0.10740286014992506
1231	6	0.12457524782118412
1231	7	0.14048262500180186
1231	8	0.10260799722527736
1231	9	0.09706395013126468
1231	10-14	0.15266513654834313
1231	15-19	0.13661129087429202
1231	20-24	0.15777401479489583
1231	25-29	0.16300184253684336
1231	30-34	0.1885609318341963
1231	35-39	0.19839974744790112
1231	40-44	0.20597601778572994
1231	45-49	0.2191194136589445
1231	50-54	0.2512034896016928
1231	55-59	0.2034780412854289
1231	60-64	0.2170604221361998
1231	65-69	0.3012333129199618
1231	70-74	0.3497390860690075
1231	75-79	0.22177579564063876
1231	80-84	0.25959063586238784
1231	85-89	0.33803586008312436
1231	90-94	0.34624414017780225
1231	95-99	0.3840390444573316
1231	100-104	0.2754015772854572
1231	105-109	0.3389096962017746
1231	110-114	0.4609024571335141
1231	115-119	0.4336431864561163
1231	120-124	0.5042856751103955
1231	125-129	0.5178185903485115
1231	130-134	0.5409516602723841
1231	135-139	0.5505091563839528
