##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_1_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.71100080604675	37.0	37.0	37.0	37.0	37.0
2	35.80591463766889	37.0	37.0	37.0	37.0	37.0
3	35.933674578153905	37.0	37.0	37.0	37.0	37.0
4	35.949553108147136	37.0	37.0	37.0	37.0	37.0
5	36.00981664099386	37.0	37.0	37.0	37.0	37.0
6	36.022883869113926	37.0	37.0	37.0	37.0	37.0
7	36.038414174246086	37.0	37.0	37.0	37.0	37.0
8	36.035142103077185	37.0	37.0	37.0	37.0	37.0
9	36.01654775834489	37.0	37.0	37.0	37.0	37.0
10-14	36.02396252161485	37.0	37.0	37.0	37.0	37.0
15-19	35.9861932241388	37.0	37.0	37.0	37.0	37.0
20-24	35.954342733456514	37.0	37.0	37.0	37.0	37.0
25-29	35.85634156080859	37.0	37.0	37.0	37.0	37.0
30-34	35.79325890813584	37.0	37.0	37.0	37.0	37.0
35-39	35.73881512711836	37.0	37.0	37.0	37.0	37.0
40-44	35.69188318833217	37.0	37.0	37.0	37.0	37.0
45-49	35.64780165468303	37.0	37.0	37.0	37.0	37.0
50-54	35.61842544005171	37.0	37.0	37.0	37.0	37.0
55-59	35.572497511131736	37.0	37.0	37.0	37.0	37.0
60-64	35.51281234198883	37.0	37.0	37.0	37.0	37.0
65-69	35.45688407971322	37.0	37.0	37.0	37.0	37.0
70-74	35.438412003623725	37.0	37.0	37.0	37.0	37.0
75-79	35.3871402865267	37.0	37.0	37.0	37.0	37.0
80-84	35.32660008960862	37.0	37.0	37.0	37.0	37.0
85-89	35.26862071183156	37.0	37.0	37.0	37.0	37.0
90-94	35.22780380038738	37.0	37.0	37.0	32.2	37.0
95-99	35.15822895069278	37.0	37.0	37.0	25.0	37.0
100-104	35.10484396933458	37.0	37.0	37.0	25.0	37.0
105-109	35.02308645078375	37.0	37.0	37.0	25.0	37.0
110-114	34.964660063735465	37.0	37.0	37.0	25.0	37.0
115-119	34.850768805441135	37.0	37.0	37.0	25.0	37.0
120-124	34.78893304453238	37.0	37.0	37.0	25.0	37.0
125-129	34.73025222105811	37.0	37.0	37.0	25.0	37.0
130-134	34.62447548146917	37.0	37.0	37.0	25.0	37.0
135-139	34.60661509283333	37.0	37.0	37.0	25.0	37.0
140-144	34.45078139943814	37.0	37.0	37.0	25.0	37.0
145-149	34.40847885252049	37.0	37.0	37.0	25.0	37.0
150-151	34.070499580940236	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
2139	5	-0.0394581073072402
2139	6	-0.05442480447289455
2139	7	-0.04668311127864655
2139	8	-0.08661186753987238
2139	9	0.01332603809290589
2139	10-14	-0.04673369933653504
2139	15-19	-0.03939618034188186
2139	20-24	-0.027436911147106002
2139	25-29	-0.01581354806663171
2139	30-34	-0.023220701961562895
2139	35-39	-0.02988223165930748
2139	40-44	-0.04429407323375756
2139	45-49	-0.033803363809070675
2139	50-54	-0.02631273155162006
2139	55-59	-0.012076020811981891
2139	60-64	-0.02548048978769657
2139	65-69	-0.04751675941685107
2139	70-74	-0.024766771498860862
2139	75-79	0.0025561455875759975
2139	80-84	-0.028891942207678767
2139	85-89	-0.02000700787684906
2139	90-94	-0.043534645071204636
2139	95-99	-0.05260737053477982
2139	100-104	-0.08887458765326528
2139	105-109	-0.05006543859184376
2139	110-114	-0.08806103969817514
2139	115-119	-0.08899904932906111
2139	120-124	-0.12252320354912172
2139	125-129	-0.09210907224063902
2139	130-134	-0.11373375483802306
2139	135-139	-0.12494307430083751
2139	140-144	-0.1664787690320253
2139	145-149	-0.11580344197607673
2139	150-151	-0.14967219068246607
2140	1	0.0632228323754731
2140	2	0.01949279763962153
2140	3	-0.043695981898409286
2140	4	-0.036662249823791626
2140	5	0.024374474682588243
2140	6	-0.010380306518726456
2140	7	-0.05685466805141459
2140	8	-0.1038658163002566
2140	9	-0.008033196259525255
2140	10-14	-0.027661405188929677
2140	15-19	0.007122435520585668
2140	20-24	-0.012734220191887857
2140	25-29	0.006162683276698999
2140	30-34	-0.0019427557961009256
2140	35-39	4.873962625566719E-4
2140	40-44	0.017192232857524914
2140	45-49	-0.003293928366367993
2140	50-54	-0.01568593638131688
2140	55-59	-0.006013789376488887
2140	60-64	0.005586514887944816
2140	65-69	0.019130192618753483
2140	70-74	-0.012461998519711415
2140	75-79	-0.005216355476846957
2140	80-84	-0.023667870814200853
2140	85-89	-0.006276681351899072
2140	90-94	-0.01256816773774716
2140	95-99	0.018311209008345486
2140	100-104	-0.009992327957142777
2140	105-109	-0.014264200882045941
2140	110-114	-0.03692148268160622
2140	115-119	-0.01650751171372633
2140	120-124	-0.05783442033393271
2140	125-129	-0.01853232641782654
2140	130-134	-0.05720078929872585
2140	135-139	-0.052248115040619325
2140	140-144	-0.12239612777902664
2140	145-149	-0.10248670045820774
2140	150-151	-0.12550731107691604
2141	1	0.042148817764939395
2141	2	0.0027934646090486126
2141	3	-0.02478301579802178
2141	4	-0.029197233630874564
2141	5	0.018298029730502208
2141	6	-0.10722930103147377
2141	7	-0.12170506289055538
2141	8	-0.10750142125473872
2141	9	-0.05753781390280466
2141	10-14	-0.056986587946774137
2141	15-19	-0.029147720321574866
2141	20-24	-0.030755144578492377
2141	25-29	-0.031380685558275445
2141	30-34	-0.047028989415835554
2141	35-39	-0.035119594541647814
2141	40-44	-0.031717177014876086
2141	45-49	-0.05237705113982116
2141	50-54	-0.058591775459476025
2141	55-59	-0.0679501081874676
2141	60-64	-0.07192751326880398
2141	65-69	-0.07795135863649705
2141	70-74	-0.020823542524453842
2141	75-79	-0.028700156920457687
2141	80-84	-0.05197967650335755
2141	85-89	-0.03467875942776999
2141	90-94	-0.055503156933717435
2141	95-99	-0.05419011394585738
2141	100-104	-0.06427929661609255
2141	105-109	-0.07540848625296803
2141	110-114	-0.1009199246782444
2141	115-119	-0.03738199967565947
2141	120-124	-0.12528049304223998
2141	125-129	-0.11263221464360385
2141	130-134	-0.13201524210115423
2141	135-139	-0.14254414675997396
2141	140-144	-0.1761407826814434
2141	145-149	-0.12195913089501431
2141	150-151	-0.21505489046172954
2142	1	0.03894097884575842
2142	2	-0.012223839160633077
2142	3	-0.0570359688354003
2142	4	-0.019535369664851032
2142	5	0.013895465452307576
2142	6	-0.046415054473939676
2142	7	-0.1258810751020718
2142	8	-0.15020956956369957
2142	9	-0.013285570681802028
2142	10-14	-0.052578151261002404
2142	15-19	-0.032676747042103216
2142	20-24	-0.04508302576353174
2142	25-29	-0.03174025684735682
2142	30-34	-0.04900780211757194
2142	35-39	-0.06337265680387105
2142	40-44	-0.05061813997362208
2142	45-49	-0.035646141108195195
2142	50-54	-0.03261801999388325
2142	55-59	-0.051201914702581064
2142	60-64	-0.07285020200720993
2142	65-69	-0.03077222814754066
2142	70-74	-0.011977597349329017
2142	75-79	-0.039621388682618885
2142	80-84	-0.04687869721409044
2142	85-89	-0.024350568272488715
2142	90-94	-0.0554215817431043
2142	95-99	-0.061902950506407706
2142	100-104	-0.06860317353508094
2142	105-109	-0.036921162333285906
2142	110-114	-0.1302760176058655
2142	115-119	-0.059068084952684785
2142	120-124	-0.09374817487113773
2142	125-129	-0.0514082975174972
2142	130-134	-0.08860505085221604
2142	135-139	-0.05350873952833268
2142	140-144	-0.13863680163412795
2142	145-149	-0.1191119613180831
2142	150-151	-0.20902757031896613
2143	1	0.04285500513732643
2143	2	0.006431182332313767
2143	3	-0.018221669844386668
2143	4	-0.03859797866732606
2143	5	0.011712784974044155
2143	6	-0.032460374911607914
2143	7	-0.1167295173676095
2143	8	-0.11567967096271303
2143	9	-0.04462603765044548
2143	10-14	-0.05937300428581693
2143	15-19	-0.029005592806129243
2143	20-24	-0.03252620102345105
2143	25-29	-0.05970168340486026
2143	30-34	-0.06058172025397823
2143	35-39	-0.05941629859965758
2143	40-44	-0.04033319217155906
2143	45-49	-0.038903808176911525
2143	50-54	-0.09228717745971693
2143	55-59	-0.07603963764926647
2143	60-64	-0.05736004912542114
2143	65-69	-0.06825245709138983
2143	70-74	-0.07490521268393024
2143	75-79	-0.04526381457510098
2143	80-84	-0.08544379774907185
2143	85-89	-0.07553605651285977
2143	90-94	-0.06709782169136247
2143	95-99	-0.11308070433648965
2143	100-104	-0.124347098493935
2143	105-109	-0.09873671027002473
2143	110-114	-0.16351822368968527
2143	115-119	-0.10047715804521573
2143	120-124	-0.16301687830200962
2143	125-129	-0.11756477840421553
2143	130-134	-0.09892261433456184
2143	135-139	-0.12400772532124194
2143	140-144	-0.21931131068261323
2143	145-149	-0.17352203321759418
2143	150-151	-0.22567820299215668
2144	1	0.029676701521545112
2144	2	0.01748758328967881
2144	3	-0.05131528454847256
2144	4	-0.06547831148516536
2144	5	0.03148809830794619
2144	6	-0.028088141587609528
2144	7	-0.08744438158942813
2144	8	-0.1010200174673912
2144	9	-0.07462500692195562
2144	10-14	-0.03872721751313435
2144	15-19	-0.030021226255868783
2144	20-24	-0.045089022893982644
2144	25-29	-0.06582581285480416
2144	30-34	-0.06724623951078001
2144	35-39	-0.06949147427855706
2144	40-44	-0.06623377145395182
2144	45-49	-0.06752315209669746
2144	50-54	-0.057787550528637155
2144	55-59	-0.07304271979434418
2144	60-64	-0.07307401006531933
2144	65-69	-0.07384491789217407
2144	70-74	-0.07931538850892395
2144	75-79	-0.061291745382504814
2144	80-84	-0.06659841361715735
2144	85-89	-0.06303056285993591
2144	90-94	-0.09585166445235416
2144	95-99	-0.08877229935783504
2144	100-104	-0.0837678994082367
2144	105-109	-0.06819700380268756
2144	110-114	-0.09922686590675767
2144	115-119	-0.08655861287859778
2144	120-124	-0.07432018639254068
2144	125-129	-0.07518902252783022
2144	130-134	-0.13098584144280778
2144	135-139	-0.09425784975639573
2144	140-144	-0.1430470520070628
2144	145-149	-0.11879137793594907
2144	150-151	-0.23372553270564822
2145	1	0.01995277048196442
2145	2	-0.020551581936651075
2145	3	-0.03674779411551299
2145	4	-0.08746705277215483
2145	5	-0.04813858017490702
2145	6	-0.0641307575105472
2145	7	-0.10980295703978982
2145	8	-0.07189800405294733
2145	9	-0.08643870522833197
2145	10-14	-0.04829967523125589
2145	15-19	-0.03109042179771393
2145	20-24	-0.06087387985813564
2145	25-29	-0.07413549206649606
2145	30-34	-0.0784584384400091
2145	35-39	-0.08514261709790105
2145	40-44	-0.05354872073523609
2145	45-49	-0.06857469687970763
2145	50-54	-0.06812796849642666
2145	55-59	-0.0737142049937276
2145	60-64	-0.07212449895004625
2145	65-69	-0.059317580744455256
2145	70-74	-0.07174517757749754
2145	75-79	-0.09506023796925689
2145	80-84	-0.09851034448038831
2145	85-89	-0.06056854863579275
2145	90-94	-0.07530972480464015
2145	95-99	-0.1049744049173853
2145	100-104	-0.11142750926483558
2145	105-109	-0.06279983382761145
2145	110-114	-0.10642633805494484
2145	115-119	-0.10242184111285724
2145	120-124	-0.1378699383336155
2145	125-129	-0.10015834690729974
2145	130-134	-0.08359561333121235
2145	135-139	-0.11304660106221576
2145	140-144	-0.22855435591060314
2145	145-149	-0.14392120049365786
2145	150-151	-0.22756034684918802
2146	1	0.0431870625541535
2146	2	-0.034483697009420666
2146	3	-0.08353138991665787
2146	4	-0.007784377806700604
2146	5	0.007104378064987316
2146	6	-0.05489492500890947
2146	7	-0.06537598763629404
2146	8	-0.020282064588819537
2146	9	-0.03097118832250345
2146	10-14	-0.03720290849892649
2146	15-19	-0.02879191318012886
2146	20-24	-0.041403938674484664
2146	25-29	-0.06598824806581405
2146	30-34	-0.06143473761142815
2146	35-39	-0.04419595633819284
2146	40-44	-0.041897990416011055
2146	45-49	-0.05692284718413987
2146	50-54	-0.050289216034776985
2146	55-59	-0.04900878104869122
2146	60-64	-0.04070427355954109
2146	65-69	-0.05692430225417411
2146	70-74	-0.0420583772812293
2146	75-79	-0.049202061115657614
2146	80-84	-0.055303309720876825
2146	85-89	-0.0398004900575728
2146	90-94	-0.052849380706760485
2146	95-99	-0.06217780615337176
2146	100-104	-0.07487768294076602
2146	105-109	-0.050513313710652596
2146	110-114	-0.0857664958327291
2146	115-119	-0.07589816190360921
2146	120-124	-0.08695571414711623
2146	125-129	-0.09240247358853537
2146	130-134	-0.1033718306465019
2146	135-139	-0.09062515379560665
2146	140-144	-0.12584366938033043
2146	145-149	-0.12279982803371325
2146	150-151	-0.13574268459504424
2147	1	0.04788610375255331
2147	2	-0.09330496687476852
2147	3	-0.09417484942287757
2147	4	-0.04753683277246523
2147	5	-0.006319712376338771
2147	6	-0.06488778325640965
2147	7	-1.5761771481237474E-4
2147	8	-0.02557884034214908
2147	9	-0.025571413207764238
2147	10-14	-0.024923678912955438
2147	15-19	-0.05927245032346917
2147	20-24	-0.06468406467153898
2147	25-29	-0.07099297851675601
2147	30-34	-0.08176411989621357
2147	35-39	-0.06765685492531759
2147	40-44	-0.08242103269439838
2147	45-49	-0.05663337570010185
2147	50-54	-0.08056241668014508
2147	55-59	-0.05095395868379171
2147	60-64	-0.05332181105254108
2147	65-69	-0.04120742457933346
2147	70-74	-0.05682797959120478
2147	75-79	-0.06536985379393911
2147	80-84	-0.08096644054099755
2147	85-89	-0.06105137900408408
2147	90-94	-0.10148984424093754
2147	95-99	-0.0920792646860491
2147	100-104	-0.11040112884067099
2147	105-109	-0.053383095745360265
2147	110-114	-0.10590579196733074
2147	115-119	-0.06538522533810465
2147	120-124	-0.11260730686848319
2147	125-129	-0.11140628007598963
2147	130-134	-0.09710919988300049
2147	135-139	-0.1050823796728011
2147	140-144	-0.16750090422350183
2147	145-149	-0.1458635210008552
2147	150-151	-0.12485916311779022
2148	1	0.01040662605116438
2148	2	-0.013382274354178492
2148	3	-0.0506711732177223
2148	4	-0.02217657989064037
2148	5	-0.0034932944607533045
2148	6	-0.03815827352379131
2148	7	-0.026106691013595196
2148	8	-0.030648529664311752
2148	9	-0.03453869594180503
2148	10-14	-0.0232950303947419
2148	15-19	-0.0365568946806718
2148	20-24	-0.039513459674154205
2148	25-29	-0.06055065749158217
2148	30-34	-0.08229198709177865
2148	35-39	-0.0765952558275842
2148	40-44	-0.053376445144749596
2148	45-49	-0.05632227085519759
2148	50-54	-0.045779233309374945
2148	55-59	-0.04951170764522317
2148	60-64	-0.05874931941361439
2148	65-69	-0.03873905479001394
2148	70-74	-0.015009523584474493
2148	75-79	-0.046598461911464995
2148	80-84	-0.06030995520372073
2148	85-89	-0.04923699039161278
2148	90-94	-0.06858196721930199
2148	95-99	-0.061930768785273926
2148	100-104	-0.10268341728810526
2148	105-109	-0.029970554559007212
2148	110-114	-0.0552428622791723
2148	115-119	-0.07909134953689545
2148	120-124	-0.06293468343547204
2148	125-129	-0.05902759988196493
2148	130-134	-0.056546927186403195
2148	135-139	-0.040233654421513165
2148	140-144	-0.10805505749755184
2148	145-149	-0.12178687798134291
2148	150-151	-0.1121187337046905
2149	1	0.06910568029366004
2149	2	0.052857213900416866
2149	3	0.0027599507375200005
2149	4	0.004306305171539293
2149	5	0.016892002190374455
2149	6	-0.02248872305232652
2149	7	0.055406263873649664
2149	8	-0.028506664005114146
2149	9	0.007938279977700802
2149	10-14	-0.018828214908751306
2149	15-19	-0.02340966202167749
2149	20-24	-0.03195496736790204
2149	25-29	-0.0363371726775128
2149	30-34	-0.03949326601149039
2149	35-39	-0.031502356430337386
2149	40-44	-0.017706505432187214
2149	45-49	-0.027505361126358707
2149	50-54	-0.035541118979715236
2149	55-59	-0.02965128115278759
2149	60-64	-0.02436816178598633
2149	65-69	-4.5099080011112846E-4
2149	70-74	0.008178841920823743
2149	75-79	-0.021163459831555542
2149	80-84	-0.032042565706717596
2149	85-89	0.01748236048256757
2149	90-94	0.005882623377075902
2149	95-99	-0.02988080790165526
2149	100-104	-0.05920201851881046
2149	105-109	-0.023559540428777836
2149	110-114	-0.06830722610069984
2149	115-119	-0.00489248571735601
2149	120-124	-0.049824402969925075
2149	125-129	-0.021936581943378997
2149	130-134	-0.042853135523799324
2149	135-139	-0.026636142640199978
2149	140-144	-0.12222410952355034
2149	145-149	-0.04832323590581922
2149	150-151	-0.08510160838747538
2150	1	0.08295204066568118
2150	2	-0.03095040421054307
2150	3	-0.011987492642873576
2150	4	0.00886390266307302
2150	5	0.0532471201131699
2150	6	-0.011456410383246407
2150	7	-0.009740907173494406
2150	8	-0.028742086008826107
2150	9	0.007852655312483137
2150	10-14	-0.008246849388143573
2150	15-19	-0.013831002986570695
2150	20-24	-0.04248288047425319
2150	25-29	-0.0553654508105339
2150	30-34	-0.05701575675502113
2150	35-39	-0.030109772199942597
2150	40-44	-0.03554656065644224
2150	45-49	-0.01986460068608409
2150	50-54	-0.04243681232309626
2150	55-59	-0.020621818857499363
2150	60-64	-0.02744529674038887
2150	65-69	-0.008025476325073555
2150	70-74	-0.03381799988028433
2150	75-79	-0.04038254945194808
2150	80-84	-0.0327195133891891
2150	85-89	0.003746404757883681
2150	90-94	-0.00812532782170905
2150	95-99	-0.04327827971046361
2150	100-104	-0.023795066326023573
2150	105-109	0.006258304944182669
2150	110-114	-0.015234982385159412
2150	115-119	-0.014753786464950736
2150	120-124	-0.07158903988048593
2150	125-129	-0.041560963231610515
2150	130-134	-0.04560691391766625
2150	135-139	-0.02370808776573341
2150	140-144	-0.079201923515555
2150	145-149	-0.08200465456904027
2150	150-151	-0.048062466325433206
2151	1	0.028512586520498928
2151	2	-0.018810873291712937
2151	3	0.00431592705127315
2151	4	-0.01929898332917901
2151	5	-0.007826840991974393
2151	6	-0.020558022590840608
2151	7	0.046592881997383984
2151	8	-0.0244141448231332
2151	9	0.004566465283815546
2151	10-14	0.006621575877346686
2151	15-19	-0.009086185446541606
2151	20-24	-0.02124636911157296
2151	25-29	-0.020413672770956737
2151	30-34	0.0012394667619162192
2151	35-39	0.012467657949365218
2151	40-44	-0.02007946129587168
2151	45-49	0.0015162569435034357
2151	50-54	0.002893018580117257
2151	55-59	0.0050305397486383185
2151	60-64	0.011189973806935427
2151	65-69	0.01461083466121238
2151	70-74	0.022889841230075092
2151	75-79	0.005667125517234695
2151	80-84	0.009541950412561562
2151	85-89	0.04161615089397941
2151	90-94	0.03637671334743686
2151	95-99	0.0266057017943524
2151	100-104	0.007556527755333775
2151	105-109	0.031346083050657114
2151	110-114	0.014649426880026795
2151	115-119	0.018721126432325264
2151	120-124	0.01051446585887561
2151	125-129	0.007560069834006811
2151	130-134	7.747433158087347E-4
2151	135-139	0.043168628671452325
2151	140-144	-0.0456415372606358
2151	145-149	-0.017181392635372106
2151	150-151	0.013994902519691266
2152	1	0.038718814825429604
2152	2	-0.00948583078822196
2152	3	0.024885494269952346
2152	4	-0.021781904696084098
2152	5	0.020390426324276234
2152	6	0.0057537677175645285
2152	7	0.04935503884702541
2152	8	-0.030488263129868187
2152	9	-0.04455490172086485
2152	10-14	0.006804688077913568
2152	15-19	-0.0017605521662531487
2152	20-24	0.0011734235857403519
2152	25-29	-0.0016593022159909765
2152	30-34	-0.011508100261394816
2152	35-39	-0.008861082792343211
2152	40-44	-0.005179198631850568
2152	45-49	0.011868599821056591
2152	50-54	-0.012025404831582875
2152	55-59	-0.00697119932758028
2152	60-64	0.019398493570498943
2152	65-69	0.03079917129376497
2152	70-74	0.015621168413183284
2152	75-79	4.3658652896994E-4
2152	80-84	0.008672890379003206
2152	85-89	0.04613688746517397
2152	90-94	0.02758467354276206
2152	95-99	0.023227653063116804
2152	100-104	8.713274236953339E-4
2152	105-109	0.05404260867295818
2152	110-114	0.02178214054055161
2152	115-119	0.020526755274545394
2152	120-124	0.01827541410754918
2152	125-129	0.06395355591761387
2152	130-134	0.07491344172527192
2152	135-139	0.06640178116951034
2152	140-144	0.019310544133055885
2152	145-149	0.05196367390726664
2152	150-151	0.037708212794136386
2153	1	0.016747375879297977
2153	2	0.003174817375729333
2153	3	-0.05552672550010129
2153	4	0.004925065378827753
2153	5	-9.96357075017329E-4
2153	6	-0.00824459209074746
2153	7	-0.03606613316491547
2153	8	-0.06552869809122797
2153	9	-0.017590521628811473
2153	10-14	-0.0250230567603964
2153	15-19	-0.012062543266281978
2153	20-24	-0.009758370973926844
2153	25-29	-0.029980205280331518
2153	30-34	-3.331151457430792E-4
2153	35-39	-0.020693112423828097
2153	40-44	0.007150191108941328
2153	45-49	-0.007502621786763086
2153	50-54	-0.00694228315220613
2153	55-59	-0.009173998401024619
2153	60-64	-0.015262514009123151
2153	65-69	-0.0011115102120839992
2153	70-74	-3.907678162917705E-4
2153	75-79	-0.01988389249466138
2153	80-84	0.019731260391921523
2153	85-89	0.021552009429569807
2153	90-94	0.006762256500962849
2153	95-99	-0.043598044222491694
2153	100-104	-0.024953421911789064
2153	105-109	0.029906550508201235
2153	110-114	-0.01732899281012834
2153	115-119	0.004109080202645998
2153	120-124	-0.007110601328626842
2153	125-129	-0.007413706115890761
2153	130-134	-0.011346866089475327
2153	135-139	-0.01074003734679252
2153	140-144	-0.024860904541725404
2153	145-149	0.0015330558232662383
2153	150-151	-0.06530045372974058
2154	1	0.032713206058119226
2154	2	0.0069278748637700005
2154	3	0.01570577370257098
2154	4	-0.02483701615612688
2154	5	-0.01495207080022709
2154	6	-0.023948274180753515
2154	7	-0.030064654885634923
2154	8	0.007892387793042133
2154	9	-0.021740161127048907
2154	10-14	-0.021056991395738578
2154	15-19	-0.04194448334881429
2154	20-24	-0.022532565511816927
2154	25-29	-0.01651084526081803
2154	30-34	-0.03450381860332641
2154	35-39	-0.05177845112373092
2154	40-44	-0.0331884762774024
2154	45-49	-0.037619586789418236
2154	50-54	-0.058175624904372114
2154	55-59	-0.03786296630519104
2154	60-64	-0.020383240631268507
2154	65-69	-0.010546060285882675
2154	70-74	0.009545345579681452
2154	75-79	0.004760791221109173
2154	80-84	-0.007507478071758555
2154	85-89	0.011737192308871158
2154	90-94	-0.015125773287827826
2154	95-99	-0.011181451794954
2154	100-104	-0.012734786221820116
2154	105-109	0.0025237451810582456
2154	110-114	-0.024103187303623486
2154	115-119	0.014586240330523026
2154	120-124	-0.0627584085813524
2154	125-129	0.019283745347230763
2154	130-134	-0.01284268220753404
2154	135-139	0.0027236305805757866
2154	140-144	-0.05079165261091845
2154	145-149	-0.025446524314958197
2154	150-151	-0.0017249310310987198
2155	1	0.06825642742224147
2155	2	-0.006184309173036695
2155	3	0.02320529387869641
2155	4	-0.02921955847394031
2155	5	-0.012829007516259594
2155	6	-0.01606571209573815
2155	7	0.05008963085262508
2155	8	-0.010061660871365063
2155	9	0.025397250492041223
2155	10-14	-0.003983011499087752
2155	15-19	0.011713923574077967
2155	20-24	0.003134550904611899
2155	25-29	-0.009468605520268625
2155	30-34	-0.020016282649649497
2155	35-39	0.02081003138053461
2155	40-44	-0.0039670940445120095
2155	45-49	-0.0065331396439276546
2155	50-54	-0.0014538147503060372
2155	55-59	0.00846215926068794
2155	60-64	0.0336203170225815
2155	65-69	0.018747585962550772
2155	70-74	0.009834607044055588
2155	75-79	-0.0016767467534393177
2155	80-84	0.019743094680023887
2155	85-89	0.026949709560987856
2155	90-94	0.00805422769721531
2155	95-99	0.009844578401811077
2155	100-104	-0.015636752185571368
2155	105-109	0.04340521642596684
2155	110-114	0.040514301961906085
2155	115-119	0.02094338102637039
2155	120-124	0.04018946587065386
2155	125-129	0.04959585725033122
2155	130-134	0.029682998032534158
2155	135-139	0.073191554382106
2155	140-144	0.024159824992629808
2155	145-149	0.024701340949171424
2155	150-151	-0.008442901489850385
2156	1	0.08132352529418085
2156	2	0.10190293352719948
2156	3	0.025701431479767223
2156	4	0.013994757827468618
2156	5	-0.02716110695447327
2156	6	0.038831059878020824
2156	7	0.03482008071421916
2156	8	0.027207199145706795
2156	9	-0.012873552720726877
2156	10-14	-0.0013969659644388344
2156	15-19	0.00684468411727579
2156	20-24	0.011374096557609903
2156	25-29	-0.012741163302194991
2156	30-34	-0.006426421458577636
2156	35-39	0.00397502344370082
2156	40-44	0.025983985640870344
2156	45-49	0.0036373315894522307
2156	50-54	0.036891208808405906
2156	55-59	0.05384515037066251
2156	60-64	0.03380227536913338
2156	65-69	0.05351963526454284
2156	70-74	0.04830979506180455
2156	75-79	0.02895612454611296
2156	80-84	0.045079523307101965
2156	85-89	0.08394012400872697
2156	90-94	0.06082030776443048
2156	95-99	0.04585883119086276
